3500 2.19432 0
3510 1.96022 0
3520 1.7225 0
3530 1.53098 0
3540 1.36287 0
3550 1.21967 0
3560 1.13148 0
3570 1.07415 0
3580 1.04632 0
3590 1.05262 0
3600 1.09195 0
3610 1.20614 0
3620 1.38655 0
3630 1.58459 0
3640 1.78659 0
3650 1.93337 0
3660 2.0566 0
3670 2.17923 0
3680 2.2726 0
3690 2.36277 0
3700 2.44755 0
3710 2.52636 0
3720 2.60355 0
3730 2.65587 0
3740 2.70718 0
3750 2.77209 0
3760 2.84366 0
3770 2.9409 0
3780 3.02885 0
3790 3.10685 0
3800 3.183 0
3810 3.24302 0
3820 3.31321 0
3830 3.37526 0
3840 3.41682 0
3850 3.47066 0
3860 3.52438 0
3870 3.54679 0
3880 3.57693 0
3890 3.61819 0
3900 3.63069 0
3910 3.6381 0
3920 3.67758 0
3930 3.68617 0
3940 3.68145 0
3950 3.68658 0
3960 3.68394 0
3970 3.68579 0
3980 3.67635 0
3990 3.66868 0
4000 3.66709 0
4010 3.64516 0
4020 3.63954 0
4030 3.61463 0
4040 3.59321 0
4050 3.57837 0
4060 3.55166 0
4070 3.5249 0
4080 3.51244 0
4090 3.48337 0
4100 3.45362 0
4110 3.42244 0
4120 3.39177 0
4130 3.36206 0
4140 3.32978 0
4150 3.30054 0
4160 3.26892 0
4170 3.23968 0
4180 3.20816 0
4190 3.17844 0
4200 3.14695 0
4210 3.11686 0
4220 3.08858 0
4230 3.05871 0
4240 3.02883 0
4250 3.00181 0
4260 2.97375 0
4270 2.94534 0
4280 2.91707 0
4290 2.89148 0
4300 2.86564 0
4310 2.84093 0
4320 2.81652 0
4330 2.7928 0
4340 2.77009 0
4350 2.74765 0
4360 2.72705 0
4370 2.70829 0
4380 2.68944 0
4390 2.67173 0
4400 2.65368 0
4410 2.63617 0
4420 2.61934 0
4430 2.60253 0
4440 2.58591 0
4450 2.56808 0
4460 2.54239 0
4470 2.49951 0
4480 2.45276 0
4490 2.40591 0
4500 2.35829 0
4510 2.30989 0
4520 2.26157 0
4530 2.21277 0
4540 2.16387 0
4550 2.1171 0
4560 2.06959 0
4570 2.02256 0
4580 1.97659 0
4590 1.93773 0
4600 1.91509 0
4610 1.90994 0
4620 1.90746 0
4630 1.8966 0
4640 1.8957 0
4650 1.89907 0
4660 1.91413 0
4670 1.92379 0
4680 1.93535 0
4690 1.94002 0
4700 1.95133 0
4710 1.96788 0
4720 1.97221 0
4730 1.97743 0
4740 1.9929 0
4750 2.00019 0
4760 2.00822 0
4770 2.01527 0
4780 2.02383 0
4790 2.03311 0
4800 2.04139 0
4810 2.05177 0
4820 2.04592 0
4830 2.05549 0
4840 2.06444 0
4850 2.05937 0
4860 2.06798 0
4870 2.06291 0
4880 2.07129 0
4890 2.06535 0
4900 2.07024 0
4910 2.06718 0
4920 2.07106 0
4930 2.06437 0
4940 2.06104 0
4950 2.06356 0
4960 2.05522 0
4970 2.04704 0
4980 2.04336 0
4990 2.03548 0
5000 2.0372 0
5010 2.02794 0
5020 2.01835 0
5030 2.0089 0
5040 1.99913 0
5050 1.98915 0
5060 1.97898 0
5070 1.96839 0
5080 1.95784 0
5090 1.9469 0
5100 1.93608 0
5110 1.92477 0
5120 1.91327 0
5130 1.90147 0
5140 1.88971 0
5150 1.87804 0
5160 1.86674 0
5170 1.85537 0
5180 1.84394 0
5190 1.83216 0
5200 1.82026 0
5210 1.80919 0
5220 1.79801 0
5230 1.78635 0
5240 1.77513 0
5250 1.76422 0
5260 1.75249 0
5270 1.73966 0
5280 1.72626 0
5290 1.71047 0
