3300 2.63017 0
3310 2.21281 0
3320 1.78886 0
3330 1.40503 0
3340 1.06726 0
3350 0.782813 0
3360 0.628505 0
3370 0.535956 0
3380 0.470142 0
3390 0.419749 0
3400 0.389024 0
3410 0.363886 0
3420 0.353313 0
3430 0.352586 0
3440 0.357939 0
3450 0.373515 0
3460 0.393442 0
3470 0.420418 0
3480 0.453182 0
3490 0.491572 0
3500 0.525191 0
3510 0.565029 0
3520 0.607373 0
3530 0.651826 0
3540 0.717308 0
3550 0.784925 0
3560 0.900195 0
3570 1.07578 0
3580 1.23915 0
3590 1.37238 0
3600 1.50718 0
3610 1.61482 0
3620 1.71894 0
3630 1.79212 0
3640 1.88672 0
3650 1.95162 0
3660 2.00742 0
3670 2.06751 0
3680 2.09845 0
3690 2.15 0
3700 2.17648 0
3710 2.20797 0
3720 2.22204 0
3730 2.24244 0
3740 2.27553 0
3750 2.29777 0
3760 2.38734 0
3770 2.4994 0
3780 2.61436 0
3790 2.71424 0
3800 2.80876 0
3810 2.89466 0
3820 2.99164 0
3830 3.06442 0
3840 3.12075 0
3850 3.10874 0
3860 3.0801 0
3870 3.03985 0
3880 2.99939 0
3890 2.94555 0
3900 2.88678 0
3910 2.80382 0
3920 2.73672 0
3930 2.65089 0
3940 2.54909 0
3950 2.4614 0
3960 2.37431 0
3970 2.28968 0
3980 2.1983 0
3990 2.11445 0
4000 2.03519 0
4010 1.95264 0
4020 1.88627 0
4030 1.81764 0
4040 1.75878 0
4050 1.70795 0
4060 1.66035 0
4070 1.61973 0
4080 1.60098 0
4090 1.58982 0
4100 1.58201 0
4110 1.58211 0
4120 1.59111 0
4130 1.6076 0
4140 1.63352 0
4150 1.6841 0
4160 1.75778 0
4170 1.84704 0
4180 1.9338 0
4190 2.01745 0
4200 2.09741 0
4210 2.17058 0
4220 2.24465 0
4230 2.32484 0
4240 2.39424 0
4250 2.44687 0
4260 2.50197 0
4270 2.53657 0
4280 2.53309 0
4290 2.51744 0
4300 2.49987 0
4310 2.46548 0
4320 2.44912 0
4330 2.43608 0
4340 2.42877 0
4350 2.40947 0
4360 2.39554 0
4370 2.37433 0
4380 2.35797 0
4390 2.33374 0
4400 2.29643 0
4410 2.27127 0
4420 2.22372 0
4430 2.19326 0
4440 2.13117 0
4450 2.07339 0
4460 1.99608 0
4470 1.91622 0
4480 1.84311 0
4490 1.76304 0
4500 1.68798 0
4510 1.61109 0
4520 1.54148 0
4530 1.46702 0
4540 1.39256 0
4550 1.32981 0
4560 1.26939 0
4570 1.21022 0
4580 1.16099 0
4590 1.11555 0
4600 1.08231 0
4610 1.05335 0
4620 1.03154 0
4630 1.01036 0
