3300 2.22836 0
3310 1.89409 0
3320 1.51771 0
3330 1.17859 0
3340 0.897727 0
3350 0.623883 0
3360 0.540381 0
3370 0.52875 0
3380 0.496 0
3390 0.477181 0
3400 0.475156 0
3410 0.479538 0
3420 0.491065 0
3430 0.509209 0
3440 0.5295 0
3450 0.554605 0
3460 0.578896 0
3470 0.607554 0
3480 0.638067 0
3490 0.670811 0
3500 0.702958 0
3510 0.755306 0
3520 0.809724 0
3530 1.00172 0
3540 1.27698 0
3550 1.53663 0
3560 1.74972 0
3570 1.96592 0
3580 2.17737 0
3590 2.338 0
3600 2.48281 0
3610 2.64647 0
3620 2.77169 0
3630 2.88726 0
3640 2.99033 0
3650 3.11692 0
3660 3.17799 0
3670 3.27078 0
3680 3.33338 0
3690 3.37786 0
3700 3.38231 0
3710 3.39552 0
3720 3.39856 0
3730 3.38914 0
3740 3.40095 0
3750 3.39439 0
3760 3.41371 0
3770 3.43255 0
3780 3.47465 0
3790 3.50391 0
3800 3.51757 0
3810 3.54663 0
3820 3.57837 0
3830 3.58101 0
3840 3.59657 0
3850 3.61083 0
3860 3.61401 0
3870 3.62877 0
3880 3.63531 0
3890 3.63957 0
3900 3.64119 0
3910 3.64361 0
3920 3.65366 0
3930 3.64499 0
3940 3.63599 0
3950 3.63575 0
3960 3.63023 0
3970 3.62878 0
3980 3.62478 0
3990 3.61741 0
4000 3.61444 0
4010 3.59574 0
4020 3.59592 0
4030 3.58185 0
4040 3.56681 0
4050 3.55277 0
4060 3.53534 0
4070 3.51785 0
4080 3.50821 0
4090 3.49018 0
4100 3.46752 0
4110 3.44798 0
4120 3.424 0
4130 3.40672 0
4140 3.37987 0
4150 3.3617 0
4160 3.34096 0
4170 3.31567 0
4180 3.29603 0
4190 3.27372 0
4200 3.2504 0
4210 3.22575 0
4220 3.20739 0
4230 3.18604 0
4240 3.16674 0
4250 3.14225 0
4260 3.12223 0
4270 3.09782 0
4280 3.07275 0
4290 3.04937 0
4300 3.02472 0
4310 2.99722 0
4320 2.97134 0
4330 2.94187 0
4340 2.90679 0
4350 2.86844 0
4360 2.83328 0
4370 2.79776 0
4380 2.76351 0
4390 2.72703 0
4400 2.68953 0
4410 2.65365 0
4420 2.61487 0
4430 2.57782 0
4440 2.53815 0
4450 2.50351 0
4460 2.46445 0
4470 2.4308 0
4480 2.39703 0
4490 2.36358 0
4500 2.32829 0
4510 2.29505 0
4520 2.26156 0
4530 2.22492 0
4540 2.18952 0
4550 2.1557 0
4560 2.12098 0
4570 2.08755 0
4580 2.05599 0
4590 2.0306 0
4600 2.02144 0
4610 2.02306 0
4620 2.031 0
4630 2.03154 0
4640 2.03315 0
4650 2.04144 0
4660 2.05327 0
4670 2.0569 0
4680 2.06648 0
4690 2.07166 0
4700 2.0808 0
4710 2.09442 0
4720 2.098 0
4730 2.10248 0
4740 2.11609 0
4750 2.12163 0
4760 2.1277 0
4770 2.13422 0
4780 2.14127 0
4790 2.14881 0
4800 2.1567 0
4810 2.16505 0
4820 2.16045 0
4830 2.16863 0
4840 2.17727 0
4850 2.17284 0
4860 2.18114 0
4870 2.1769 0
4880 2.18495 0
4890 2.18038 0
4900 2.18477 0
4910 2.18316 0
4920 2.18717 0
4930 2.18155 0
4940 2.17919 0
4950 2.18236 0
4960 2.17589 0
4970 2.16939 0
4980 2.16582 0
4990 2.15868 0
5000 2.15996 0
5010 2.15204 0
5020 2.14393 0
5030 2.13559 0
5040 2.127 0
5050 2.11814 0
5060 2.10901 0
5070 2.09962 0
5080 2.09002 0
5090 2.08024 0
5100 2.07034 0
5110 2.05991 0
5120 2.04911 0
5130 2.03747 0
5140 2.02506 0
5150 2.0125 0
5160 1.99975 0
5170 1.98692 0
5180 1.974 0
5190 1.96101 0
5200 1.94792 0
5210 1.93472 0
5220 1.92137 0
5230 1.90797 0
5240 1.89453 0
5250 1.88104 0
5260 1.86767 0
5270 1.85441 0
5280 1.84152 0
5290 1.82896 0
5300 1.81635 0
5310 1.80371 0
5320 1.79111 0
5330 1.77844 0
5340 1.76576 0
5350 1.75306 0
5360 1.74027 0
5370 1.7275 0
5380 1.7148 0
5390 1.70209 0
5400 1.68958 0
5410 1.67716 0
5420 1.66597 0
5430 1.65598 0
5440 1.64731 0
5450 1.62561 0
5460 1.59919 0
5470 1.56431 0
5480 1.52953 0
5490 1.49493 0
5500 1.45838 0
5510 1.42188 0
5520 1.38453 0
5530 1.34608 0
5540 1.3058 0
5550 1.26752 0
5560 1.2261 0
5570 1.18465 0
5580 1.14408 0
5590 1.10212 0
5600 1.06045 0
5610 1.02855 0
5620 0.99897 0
5630 0.973311 0
5640 0.948073 0
5650 0.922636 0
5660 0.897182 0
5670 0.873742 0
5680 0.850582 0
5690 0.828891 0
5700 0.80725 0
5710 0.787463 0
5720 0.768564 0
5730 0.751811 0
5740 0.736251 0
5750 0.723107 0
5760 0.711155 0
5770 0.703412 0
5780 0.704595 0
5790 0.718322 0
5800 0.747131 0
5810 0.776295 0
5820 0.801531 0
5830 0.832526 0
5840 0.861581 0
5850 0.888186 0
5860 0.91702 0
5870 0.940999 0
5880 0.970892 0
5890 0.997224 0
5900 1.02232 0
5910 1.05013 0
5920 1.07058 0
5930 1.09185 0
5940 1.11267 0
5950 1.13395 0
5960 1.15467 0
5970 1.17574 0
5980 1.19483 0
5990 1.21523 0
6000 1.23494 0
6010 1.25015 0
6020 1.2703 0
6030 1.28959 0
6040 1.29456 0
6050 1.31351 0
6060 1.3326 0
6070 1.33755 0
6080 1.35509 0
6090 1.35905 0
6100 1.37492 0
6110 1.38019 0
6120 1.39576 0
6130 1.39694 0
6140 1.40612 0
6150 1.41291 0
6160 1.41382 0
6170 1.42241 0
6180 1.42855 0
6190 1.4288 0
6200 1.43597 0
6210 1.43332 0
6220 1.43844 0
6230 1.43672 0
6240 1.44004 0
6250 1.43915 0
6260 1.43633 0
6270 1.43196 0
6280 1.43427 0
6290 1.43642 0
6300 1.43407 0
6310 1.42685 0
