3300 3.42031 0
3310 3.41616 0
3320 3.40627 0
3330 3.39529 0
3340 3.39274 0
3350 3.38248 0
3360 3.37712 0
3370 3.35927 0
3380 3.17099 0
3390 2.98856 0
3400 2.78984 0
3410 2.59599 0
3420 2.36652 0
3430 2.26031 0
3440 2.10111 0
3450 1.93019 0
3460 1.82623 0
3470 1.71044 0
3480 1.61796 0
3490 1.53519 0
3500 1.55426 0
3510 1.56411 0
3520 1.65019 0
3530 1.68836 0
3540 1.76941 0
3550 1.83887 0
3560 1.90872 0
3570 1.98302 0
3580 2.04932 0
3590 2.17161 0
3600 2.26322 0
3610 2.37944 0
3620 2.46894 0
3630 2.58006 0
3640 2.66204 0
3650 2.72612 0
3660 2.80225 0
3670 2.88908 0
3680 2.9448 0
3690 3.01335 0
3700 3.07384 0
3710 3.13677 0
3720 3.18421 0
3730 3.25076 0
3740 3.26444 0
3750 3.32741 0
3760 3.36323 0
3770 3.37755 0
3780 3.42563 0
3790 3.4369 0
3800 3.47417 0
3810 3.48785 0
3820 3.49147 0
3830 3.52171 0
3840 3.52538 0
3850 3.51741 0
3860 3.56159 0
3870 3.55941 0
3880 3.55524 0
3890 3.54995 0
3900 3.5373 0
3910 3.55578 0
3920 3.5459 0
3930 3.53636 0
3940 3.52653 0
3950 3.51508 0
3960 3.50244 0
3970 3.48877 0
3980 3.47435 0
3990 3.45898 0
4000 3.44262 0
4010 3.42488 0
4020 3.40724 0
4030 3.3902 0
4040 3.37156 0
4050 3.34501 0
4060 3.32617 0
4070 3.30696 0
4080 3.28631 0
4090 3.26798 0
4100 3.24792 0
4110 3.22163 0
4120 3.20196 0
4130 3.18288 0
4140 3.15766 0
4150 3.13994 0
4160 3.12136 0
4170 3.09826 0
4180 3.08203 0
4190 3.06508 0
4200 3.04281 0
4210 3.02686 0
4220 3.00474 0
4230 2.98962 0
4240 2.96804 0
4250 2.95333 0
4260 2.93198 0
4270 2.91853 0
4280 2.89735 0
4290 2.88449 0
4300 2.86405 0
4310 2.84484 0
4320 2.83212 0
4330 2.81344 0
4340 2.79493 0
4350 2.77683 0
4360 2.76632 0
4370 2.74987 0
4380 2.7403 0
4390 2.73073 0
4400 2.72115 0
4410 2.71159 0
4420 2.70204 0
4430 2.69251 0
4440 2.683 0
4450 2.67348 0
