3300 1.89748 0
3310 1.60546 0
3320 1.2889 0
3330 1.00437 0
3340 0.764596 0
3350 0.53156 0
3360 0.429083 0
3370 0.379668 0
3380 0.350365 0
3390 0.335669 0
3400 0.33036 0
3410 0.332282 0
3420 0.341056 0
3430 0.357625 0
3440 0.380532 0
3450 0.40825 0
3460 0.435587 0
3470 0.467548 0
3480 0.500943 0
3490 0.536163 0
3500 0.569624 0
3510 0.608502 0
3520 0.64822 0
3530 0.689908 0
3540 0.761698 0
3550 0.84192 0
3560 0.979865 0
3570 1.20561 0
3580 1.42467 0
3590 1.61215 0
3600 1.81132 0
3610 1.98191 0
3620 2.15618 0
3630 2.29255 0
3640 2.47038 0
3650 2.6056 0
3660 2.73458 0
3670 2.86795 0
3680 2.95339 0
3690 3.07792 0
3700 3.15723 0
3710 3.27771 0
3720 3.34993 0
3730 3.41051 0
3740 3.47351 0
3750 3.5144 0
3760 3.51864 0
3770 3.50182 0
3780 3.48227 0
3790 3.46227 0
3800 3.46216 0
3810 3.43379 0
3820 3.40537 0
3830 3.39924 0
3840 3.3651 0
3850 3.35805 0
3860 3.32919 0
3870 3.32272 0
3880 3.31141 0
3890 3.27973 0
3900 3.26136 0
3910 3.1942 0
3920 3.11488 0
3930 3.00796 0
3940 2.8762 0
3950 2.7681 0
3960 2.65864 0
3970 2.55464 0
3980 2.43915 0
3990 2.31735 0
4000 2.19426 0
4010 2.07702 0
4020 1.97146 0
4030 1.89067 0
4040 1.81309 0
4050 1.74289 0
4060 1.69099 0
4070 1.61873 0
4080 1.55782 0
4090 1.50422 0
4100 1.45546 0
4110 1.41016 0
4120 1.38247 0
4130 1.35149 0
4140 1.34058 0
4150 1.34989 0
4160 1.40051 0
4170 1.48658 0
4180 1.567 0
4190 1.64778 0
4200 1.72583 0
4210 1.79955 0
4220 1.86869 0
4230 1.94678 0
4240 2.01618 0
4250 2.07298 0
4260 2.13656 0
4270 2.20089 0
4280 2.25086 0
4290 2.30549 0
4300 2.36658 0
4310 2.4124 0
4320 2.4587 0
4330 2.49757 0
4340 2.53862 0
4350 2.57757 0
4360 2.61716 0
4370 2.64253 0
4380 2.67302 0
4390 2.70032 0
4400 2.71644 0
4410 2.74578 0
4420 2.75387 0
4430 2.77941 0
4440 2.78455 0
4450 2.8042 0
4460 2.80781 0
4470 2.81004 0
4480 2.82422 0
4490 2.82054 0
4500 2.82038 0
4510 2.8159 0
4520 2.8243 0
4530 2.81533 0
4540 2.80596 0
4550 2.79532 0
4560 2.78398 0
4570 2.77175 0
4580 2.7581 0
4590 2.74352 0
4600 2.72812 0
4610 2.7123 0
4620 2.69597 0
4630 2.6791 0
4640 2.66143 0
4650 2.64329 0
4660 2.62482 0
4670 2.60633 0
4680 2.58801 0
4690 2.56964 0
4700 2.55181 0
4710 2.53401 0
4720 2.51641 0
4730 2.49896 0
4740 2.48149 0
4750 2.4641 0
4760 2.44705 0
4770 2.4296 0
4780 2.4126 0
4790 2.39594 0
4800 2.37879 0
4810 2.36242 0
4820 2.34598 0
4830 2.32946 0
4840 2.31389 0
4850 2.29763 0
4860 2.28251 0
4870 2.2668 0
4880 2.25205 0
4890 2.23691 0
4900 2.2226 0
4910 2.20791 0
4920 2.19281 0
4930 2.16958 0
4940 2.14676 0
4950 2.12325 0
4960 2.09988 0
4970 2.07605 0
4980 2.05214 0
4990 2.02801 0
5000 2.00333 0
5010 1.97863 0
5020 1.95346 0
5030 1.92821 0
5040 1.90264 0
5050 1.8766 0
5060 1.85044 0
5070 1.82766 0
5080 1.80611 0
5090 1.78433 0
5100 1.76225 0
5110 1.73997 0
5120 1.71749 0
5130 1.69488 0
5140 1.67223 0
5150 1.64956 0
5160 1.62689 0
5170 1.60443 0
5180 1.58221 0
5190 1.5604 0
5200 1.53932 0
5210 1.51933 0
5220 1.50313 0
5230 1.51093 0
5240 1.51866 0
5250 1.52177 0
5260 1.52824 0
5270 1.53802 0
5280 1.5428 0
5290 1.54951 0
5300 1.55785 0
5310 1.56763 0
5320 1.57866 0
5330 1.58133 0
5340 1.59458 0
5350 1.5986 0
5360 1.60345 0
5370 1.60868 0
5380 1.61459 0
5390 1.63175 0
5400 1.63868 0
5410 1.63458 0
5420 1.64207 0
5430 1.64965 0
5440 1.65769 0
5450 1.66595 0
5460 1.663 0
5470 1.67143 0
5480 1.67998 0
5490 1.67723 0
5500 1.68584 0
5510 1.68312 0
5520 1.69159 0
5530 1.68894 0
5540 1.69725 0
5550 1.69425 0
5560 1.70262 0
5570 1.69925 0
5580 1.69605 0
5590 1.70375 0
5600 1.69989 0
5610 1.69616 0
5620 1.70361 0
5630 1.69913 0
5640 1.69473 0
5650 1.69023 0
5660 1.68555 0
5670 1.69177 0
5680 1.68644 0
5690 1.68096 0
5700 1.67531 0
5710 1.66955 0
5720 1.66366 0
5730 1.65758 0
5740 1.65131 0
5750 1.64486 0
5760 1.63825 0
5770 1.63146 0
5780 1.62457 0
5790 1.61761 0
5800 1.61056 0
5810 1.60342 0
5820 1.5962 0
5830 1.58891 0
5840 1.58158 0
5850 1.57418 0
5860 1.56673 0
5870 1.55927 0
5880 1.5518 0
5890 1.54434 0
5900 1.53693 0
5910 1.52954 0
5920 1.52212 0
5930 1.51472 0
5940 1.50734 0
5950 1.50005 0
5960 1.49282 0
5970 1.48558 0
5980 1.47837 0
5990 1.47121 0
6000 1.46419 0
6010 1.45718 0
6020 1.45019 0
6030 1.44329 0
6040 1.43653 0
6050 1.42974 0
6060 1.42301 0
6070 1.41644 0
6080 1.40988 0
6090 1.40336 0
6100 1.397 0
6110 1.39065 0
6120 1.38434 0
6130 1.3782 0
6140 1.37204 0
6150 1.36597 0
6160 1.36001 0
6170 1.35405 0
6180 1.34824 0
6190 1.34241 0
6200 1.33669 0
6210 1.33102 0
6220 1.32539 0
6230 1.31985 0
6240 1.31431 0
6250 1.3089 0
6260 1.30346 0
6270 1.29815 0
6280 1.29283 0
6290 1.28761 0
6300 1.28239 0
6310 1.27726 0
6320 1.27216 0
6330 1.26709 0
6340 1.26209 0
6350 1.25709 0
6360 1.25218 0
6370 1.24728 0
6380 1.24243 0
6390 1.23763 0
6400 1.23284 0
6410 1.22811 0
6420 1.22343 0
6430 1.21875 0
6440 1.21412 0
6450 1.20953 0
6460 1.20497 0
6470 1.20042 0
6480 1.19591 0
6490 1.19143 0
6500 1.18697 0
6510 1.18252 0
6520 1.17812 0
6530 1.17374 0
6540 1.16938 0
6550 1.16504 0
6560 1.16073 0
6570 1.15644 0
6580 1.15217 0
6590 1.14792 0
6600 1.14369 0
6610 1.13949 0
6620 1.13531 0
6630 1.13115 0
6640 1.12709 0
6650 1.12306 0
6660 1.11904 0
6670 1.11503 0
6680 1.11104 0
6690 1.10706 0
6700 1.1031 0
6710 1.09916 0
6720 1.09523 0
6730 1.09132 0
6740 1.08742 0
6750 1.08354 0
6760 1.07967 0
6770 1.07582 0
6780 1.07199 0
6790 1.06817 0
6800 1.06437 0
6810 1.06059 0
6820 1.05682 0
6830 1.05306 0
6840 1.0493 0
6850 1.0455 0
