3300 2.28065 0
3310 2.17353 0
3320 2.06642 0
3330 1.96702 0
3340 1.86955 0
3350 1.78178 0
3360 1.70048 0
3370 1.63036 0
3380 1.4669 0
3390 1.31335 0
3400 1.15562 0
3410 1.01689 0
3420 0.89725 0
3430 0.78381 0
3440 0.673909 0
3450 0.594353 0
3460 0.520852 0
3470 0.457055 0
3480 0.464857 0
3490 0.472788 0
3500 0.497317 0
3510 0.523332 0
3520 0.557834 0
3530 0.591784 0
3540 0.637812 0
3550 0.686354 0
3560 0.741318 0
3570 0.798531 0
3580 0.857044 0
3590 0.936113 0
3600 1.02879 0
3610 1.1571 0
3620 1.33571 0
3630 1.50056 0
3640 1.67339 0
3650 1.81855 0
3660 1.962 0
3670 2.1037 0
3680 2.22519 0
3690 2.34173 0
3700 2.45391 0
3710 2.56082 0
3720 2.66752 0
3730 2.74704 0
3740 2.82393 0
3750 2.91798 0
3760 2.98595 0
3770 3.05008 0
3780 3.10917 0
3790 3.16395 0
3800 3.22003 0
3810 3.24348 0
3820 3.28772 0
3830 3.33183 0
3840 3.35043 0
3850 3.385 0
3860 3.41893 0
3870 3.43033 0
3880 3.43608 0
3890 3.46268 0
3900 3.46062 0
3910 3.45597 0
3920 3.4766 0
3930 3.47062 0
3940 3.46192 0
3950 3.45088 0
3960 3.43801 0
3970 3.42369 0
3980 3.40798 0
3990 3.39093 0
4000 3.37231 0
4010 3.35193 0
4020 3.32966 0
4030 3.30573 0
4040 3.28028 0
4050 3.25737 0
4060 3.23272 0
4070 3.20677 0
4080 3.18182 0
4090 3.15413 0
4100 3.12893 0
4110 3.10473 0
4120 3.07686 0
4130 3.05321 0
4140 3.02923 0
4150 3.00453 0
4160 2.98248 0
4170 2.95866 0
4180 2.93662 0
4190 2.91356 0
4200 2.89197 0
4210 2.86953 0
4220 2.84862 0
4230 2.82671 0
4240 2.80504 0
4250 2.78541 0
4260 2.76463 0
4270 2.74381 0
4280 2.72378 0
4290 2.70608 0
4300 2.68661 0
4310 2.66768 0
4320 2.64917 0
4330 2.63099 0
4340 2.61317 0
4350 2.59591 0
4360 2.57913 0
4370 2.56289 0
4380 2.545 0
4390 2.52963 0
4400 2.51477 0
4410 2.50029 0
4420 2.48422 0
4430 2.47072 0
4440 2.45563 0
4450 2.44324 0
4460 2.42909 0
4470 2.41539 0
4480 2.4043 0
4490 2.39146 0
4500 2.37904 0
4510 2.37099 0
4520 2.36291 0
4530 2.35481 0
4540 2.34669 0
4550 2.33859 0
4560 2.33053 0
4570 2.32314 0
4580 2.31613 0
4590 2.30932 0
4600 2.30229 0
4610 2.29537 0
4620 2.2886 0
4630 2.28162 0
4640 2.27472 0
4650 2.26787 0
4660 2.26108 0
4670 2.25437 0
4680 2.24729 0
4690 2.24027 0
4700 2.23368 0
4710 2.22672 0
4720 2.21981 0
4730 2.21294 0
4740 2.2061 0
4750 2.1993 0
4760 2.19252 0
4770 2.18577 0
4780 2.17904 0
4790 2.17233 0
4800 2.16516 0
4810 2.15846 0
4820 2.15181 0
4830 2.14467 0
4840 2.13804 0
4850 2.13093 0
4860 2.12433 0
4870 2.11725 0
4880 2.11022 0
4890 2.10364 0
4900 2.09659 0
4910 2.08956 0
4920 2.08295 0
4930 2.07588 0
4940 2.06883 0
4950 2.06178 0
4960 2.05516 0
4970 2.04809 0
4980 2.04103 0
4990 2.03397 0
5000 2.02691 0
5010 2.01987 0
5020 2.01283 0
5030 2.00581 0
5040 1.99879 0
5050 1.99178 0
5060 1.98479 0
5070 1.97781 0
5080 1.97086 0
5090 1.96392 0
5100 1.95701 0
5110 1.95011 0
5120 1.94324 0
5130 1.9364 0
5140 1.92958 0
5150 1.92279 0
5160 1.91602 0
5170 1.90923 0
5180 1.90247 0
5190 1.89571 0
5200 1.88897 0
5210 1.88223 0
5220 1.87551 0
5230 1.86882 0
5240 1.86213 0
5250 1.85546 0
5260 1.84882 0
5270 1.84219 0
5280 1.83559 0
5290 1.82901 0
5300 1.82245 0
5310 1.81592 0
5320 1.8094 0
5330 1.80292 0
5340 1.79645 0
5350 1.79002 0
5360 1.78361 0
5370 1.77723 0
5380 1.77088 0
5390 1.76456 0
5400 1.75826 0
5410 1.75199 0
5420 1.74574 0
5430 1.7395 0
5440 1.73328 0
5450 1.72706 0
5460 1.72086 0
5470 1.71468 0
5480 1.70852 0
5490 1.70237 0
5500 1.69624 0
5510 1.69012 0
5520 1.68402 0
5530 1.67795 0
5540 1.6719 0
5550 1.66586 0
5560 1.65985 0
5570 1.65386 0
5580 1.64788 0
5590 1.64194 0
5600 1.63601 0
5610 1.63011 0
5620 1.62422 0
5630 1.61837 0
5640 1.61253 0
5650 1.60673 0
5660 1.60095 0
5670 1.59519 0
5680 1.58945 0
5690 1.58372 0
5700 1.57801 0
5710 1.57233 0
5720 1.56665 0
5730 1.56099 0
5740 1.55535 0
5750 1.54972 0
5760 1.54412 0
5770 1.53852 0
5780 1.53295 0
5790 1.5274 0
5800 1.52186 0
5810 1.51634 0
5820 1.51085 0
5830 1.50537 0
5840 1.49991 0
5850 1.49447 0
5860 1.48906 0
5870 1.48367 0
5880 1.47829 0
5890 1.47293 0
5900 1.4676 0
5910 1.46229 0
5920 1.457 0
5930 1.45174 0
5940 1.44649 0
5950 1.44126 0
5960 1.43604 0
5970 1.43084 0
5980 1.42566 0
5990 1.42049 0
6000 1.41533 0
6010 1.4102 0
6020 1.40508 0
6030 1.39998 0
6040 1.39489 0
6050 1.38983 0
6060 1.38478 0
6070 1.37975 0
6080 1.37474 0
6090 1.36975 0
6100 1.36478 0
6110 1.35982 0
6120 1.35489 0
6130 1.34997 0
6140 1.34508 0
6150 1.3402 0
6160 1.33535 0
6170 1.33051 0
6180 1.32569 0
6190 1.3209 0
6200 1.31612 0
6210 1.31135 0
6220 1.30661 0
6230 1.30187 0
6240 1.29716 0
6250 1.29246 0
6260 1.28777 0
6270 1.2831 0
6280 1.27845 0
6290 1.27382 0
6300 1.2692 0
6310 1.2646 0
6320 1.26002 0
6330 1.25545 0
6340 1.2509 0
6350 1.24637 0
6360 1.24186 0
6370 1.23736 0
6380 1.23289 0
6390 1.22843 0
6400 1.22398 0
6410 1.21956 0
6420 1.21515 0
6430 1.21077 0
6440 1.2064 0
6450 1.20205 0
6460 1.19771 0
6470 1.19338 0
6480 1.18907 0
6490 1.18478 0
6500 1.1805 0
6510 1.17623 0
6520 1.17197 0
6530 1.16773 0
6540 1.16351 0
6550 1.1593 0
6560 1.15511 0
6570 1.15093 0
6580 1.14676 0
6590 1.14261 0
6600 1.13848 0
6610 1.13436 0
6620 1.13025 0
6630 1.12616 0
6640 1.12209 0
6650 1.11804 0
6660 1.114 0
6670 1.10997 0
6680 1.10596 0
6690 1.10196 0
6700 1.09799 0
6710 1.09402 0
6720 1.09008 0
6730 1.08615 0
6740 1.08223 0
6750 1.07834 0
6760 1.07445 0
6770 1.07059 0
6780 1.06674 0
6790 1.06291 0
6800 1.05909 0
6810 1.05529 0
6820 1.0515 0
6830 1.04774 0
6840 1.04398 0
6850 1.04025 0
6860 1.03653 0
6870 1.03283 0
6880 1.02914 0
6890 1.02547 0
6900 1.02181 0
6910 1.01817 0
6920 1.01455 0
6930 1.01094 0
6940 1.00735 0
6950 1.00377 0
6960 1.00021 0
6970 0.996668 0
6980 0.993138 0
6990 0.98962 0
7000 0.986115 0
7010 0.982621 0
7020 0.979138 0
7030 0.975668 0
7040 0.971937 0
7050 0.968065 0
7060 0.964278 0
7070 0.960427 0
7080 0.956215 0
7090 0.951572 0
7100 0.946831 0
7110 0.94216 0
7120 0.937397 0
7130 0.932635 0
7140 0.927744 0
7150 0.922727 0
7160 0.918041 0
7170 0.913109 0
7180 0.908086 0
7190 0.903138 0
7200 0.89794 0
7210 0.892824 0
7220 0.887976 0
7230 0.882536 0
7240 0.877549 0
7250 0.872324 0
7260 0.867399 0
7270 0.86244 0
7280 0.857044 0
7290 0.847944 0
7300 0.837503 0
7310 0.826066 0
7320 0.814888 0
7330 0.777463 0
7340 0.738677 0
7350 0.70501 0
7360 0.671896 0
7370 0.630306 0
7380 0.601895 0
7390 0.563272 0
7400 0.532045 0
7410 0.502333 0
7420 0.469155 0
7430 0.433008 0
7440 0.3984 0
7450 0.360959 0
7460 0.325382 0
7470 0.29918 0
7480 0.263481 0
7490 0.239863 0
7500 0.205059 0
7510 0.185892 0
7520 0.16632 0
7530 0.147977 0
7540 0.132635 0
7550 0.128928 0
7560 0.125679 0
7570 0.124401 0
7580 0.122139 0
7590 0.121772 0
7600 0.120327 0
7610 0.120479 0
7620 0.1214 0
7630 0.120992 0
7640 0.122697 0
7650 0.125498 0
7660 0.12723 0
7670 0.130023 0
7680 0.133317 0
7690 0.136902 0
7700 0.14025 0
7710 0.142762 0
7720 0.146876 0
7730 0.150689 0
7740 0.153726 0
7750 0.158391 0
7760 0.162889 0
7770 0.166713 0
7780 0.172727 0
7790 0.179102 0
7800 0.184345 0
7810 0.191952 0
7820 0.199111 0
7830 0.207921 0
7840 0.215207 0
7850 0.224969 0
7860 0.23395 0
7870 0.244491 0
7880 0.257849 0
7890 0.274501 0
7900 0.287774 0
7910 0.304142 0
7920 0.316185 0
7930 0.330346 0
7940 0.34285 0
7950 0.357081 0
7960 0.369504 0
7970 0.379422 0
7980 0.389835 0
7990 0.402344 0
8000 0.411258 0
8010 0.421507 0
8020 0.429764 0
8030 0.438615 0
8040 0.448062 0
8050 0.45631 0
8060 0.464818 0
8070 0.473558 0
8080 0.481479 0
8090 0.489003 0
8100 0.49415 0
8110 0.502479 0
8120 0.511147 0
8130 0.518147 0
8140 0.530997 0
8150 0.542121 0
8160 0.548073 0
8170 0.558512 0
8180 0.567862 0
8190 0.575516 0
8200 0.585789 0
8210 0.591031 0
8220 0.600371 0
8230 0.60463 0
8240 0.614697 0
8250 0.620059 0
8260 0.625208 0
8270 0.633094 0
8280 0.636383 0
8290 0.644444 0
8300 0.647499 0
8310 0.652866 0
8320 0.660603 0
8330 0.662143 0
8340 0.664871 0
8350 0.672183 0
8360 0.675289 0
8370 0.676725 0
8380 0.682931 0
8390 0.685942 0
8400 0.68586 0
8410 0.68989 0
8420 0.6927 0
8430 0.696216 0
8440 0.69881 0
8450 0.698184 0
8460 0.700596 0
8470 0.699972 0
8480 0.704903 0
8490 0.704394 0
8500 0.704801 0
8510 0.70424 0
8520 0.702091 0
8530 0.703045 0
8540 0.70116 0
8550 0.700974 0
8560 0.70311 0
8570 0.700811 0
8580 0.700319 0
8590 0.698755 0
8600 0.696302 0
8610 0.695461 0
8620 0.692721 0
8630 0.690623 0
8640 0.687815 0
8650 0.686437 0
8660 0.683317 0
8670 0.681068 0
8680 0.677534 0
8690 0.675515 0
8700 0.671957 0
8710 0.668362 0
8720 0.664766 0
8730 0.662068 0
8740 0.66029 0
8750 0.65641 0
8760 0.65255 0
8770 0.64866 0
8780 0.644693 0
8790 0.640209 0
8800 0.636224 0
8810 0.632649 0
8820 0.630422 0
8830 0.626226 0
8840 0.621959 0
8850 0.617628 0
8860 0.612708 0
8870 0.608305 0
8880 0.603915 0
8890 0.599502 0
8900 0.595063 0
8910 0.590089 0
8920 0.585008 0
8930 0.58044 0
8940 0.575926 0
8950 0.571405 0
8960 0.566884 0
8970 0.562044 0
8980 0.557701 0
8990 0.553109 0
9000 0.550092 0

