3300 2.92857 0
3310 2.78056 0
3320 2.63378 0
3330 2.51987 0
3340 2.42513 0
3350 2.32658 0
3360 2.22371 0
3370 2.11998 0
3380 2.01526 0
3390 1.91137 0
3400 1.80959 0
3410 1.70254 0
3420 1.60161 0
3430 1.50822 0
3440 1.42381 0
3450 1.35524 0
3460 1.36203 0
3470 1.54089 0
3480 1.7167 0
3490 1.89109 0
3500 2.06128 0
3510 2.22918 0
3520 2.38629 0
3530 2.5423 0
3540 2.68682 0
3550 2.82851 0
3560 2.95805 0
3570 3.0847 0
3580 3.21374 0
3590 3.32904 0
3600 3.42795 0
3610 3.46812 0
3620 3.45769 0
3630 3.45109 0
3640 3.44314 0
3650 3.43494 0
3660 3.42682 0
3670 3.41908 0
3680 3.4085 0
3690 3.4043 0
3700 3.39716 0
3710 3.38877 0
3720 3.37978 0
3730 3.31693 0
3740 3.25306 0
3750 3.18547 0
3760 3.11146 0
3770 3.03626 0
3780 2.96196 0
3790 2.88385 0
3800 2.82765 0
3810 2.77447 0
3820 2.71767 0
3830 2.65717 0
3840 2.59044 0
3850 2.52513 0
3860 2.45781 0
3870 2.38679 0
3880 2.31645 0
3890 2.24603 0
3900 2.1738 0
3910 1.98017 0
3920 1.75363 0
3930 1.51557 0
3940 1.29038 0
3950 1.08115 0
3960 0.888011 0
3970 0.706686 0
3980 0.560779 0
3990 0.524515 0
4000 0.489071 0
4010 0.474156 0
4020 0.468708 0
4030 0.471711 0
4040 0.482136 0
4050 0.497497 0
4060 0.516323 0
4070 0.537791 0
4080 0.561262 0
4090 0.586993 0
4100 0.615183 0
4110 0.645809 0
4120 0.677689 0
4130 0.711074 0
4140 0.745022 0
4150 0.791505 0
4160 0.876727 0
4170 1.0722 0
4180 1.25608 0
4190 1.43183 0
4200 1.59862 0
4210 1.76014 0
4220 1.90779 0
4230 2.04976 0
4240 2.1749 0
4250 2.29578 0
4260 2.41108 0
4270 2.51676 0
4280 2.61636 0
4290 2.71391 0
4300 2.79296 0
4310 2.88075 0
4320 2.94656 0
4330 3.00944 0
4340 3.02848 0
4350 3.00339 0
4360 2.98216 0
4370 2.96348 0
4380 2.9493 0
4390 2.93984 0
4400 2.93268 0
4410 2.91887 0
4420 2.91822 0
4430 2.91188 0
4440 2.89887 0
4450 2.90208 0
4460 2.89288 0
4470 2.89692 0
4480 2.90365 0
4490 2.89368 0
4500 2.89991 0
4510 2.90187 0
4520 2.90207 0
4530 2.88876 0
4540 2.88859 0
4550 2.88897 0
4560 2.88754 0
4570 2.88145 0
4580 2.87112 0
4590 2.85989 0
4600 2.84565 0
4610 2.83455 0
4620 2.8158 0
4630 2.79958 0
4640 2.77849 0
