3500 2.12095 0
3510 2.12311 0
3520 2.12566 0
3530 2.12841 0
3540 2.13049 0
3550 2.13381 0
3560 2.14436 0
3570 2.14844 0
3580 2.15002 0
3590 2.1523 0
3600 2.15556 0
3610 2.15965 0
3620 2.16081 0
3630 2.16015 0
3640 2.1593 0
3650 2.15825 0
3660 2.15705 0
3670 2.15449 0
3680 2.15105 0
3690 2.14774 0
3700 2.14401 0
3710 2.13893 0
3720 2.13699 0
3730 2.13451 0
3740 2.13204 0
3750 2.12887 0
3760 2.12377 0
3770 2.11788 0
3780 2.11405 0
3790 2.10337 0
3800 2.088 0
3810 2.07844 0
3820 2.08233 0
3830 2.08782 0
3840 2.09357 0
3850 2.09744 0
3860 2.101 0
3870 2.10653 0
3880 2.11221 0
3890 2.10966 0
3900 2.10577 0
3910 2.1056 0
3920 2.10697 0
3930 2.10929 0
3940 2.11164 0
3950 2.10897 0
3960 2.1049 0
3970 2.0994 0
3980 2.08856 0
3990 2.06767 0
4000 2.03154 0
4010 1.9844 0
4020 1.94848 0
4030 1.9165 0
4040 1.91278 0
4050 1.92565 0
4060 1.94407 0
4070 1.97408 0
4080 2.00714 0
4090 2.03903 0
4100 2.06045 0
4110 2.07588 0
4120 2.07102 0
4130 2.05968 0
4140 2.04747 0
4150 2.03933 0
4160 2.02854 0
4170 2.02659 0
4180 2.02179 0
4190 2.01869 0
4200 2.02294 0
4210 2.02969 0
4220 2.03035 0
4230 2.03034 0
4240 2.02802 0
4250 2.02422 0
4260 2.02203 0
4270 2.01985 0
4280 2.01401 0
4290 2.00727 0
4300 1.99987 0
4310 1.99106 0
4320 1.97998 0
4330 1.97392 0
4340 1.9651 0
4350 1.95489 0
4360 1.94278 0
4370 1.92379 0
4380 1.89572 0
4390 1.89089 0
4400 1.88662 0
4410 1.88083 0
4420 1.8841 0
4430 1.88987 0
4440 1.8974 0
4450 1.90807 0
4460 1.92159 0
4470 1.92356 0
4480 1.92073 0
4490 1.9156 0
4500 1.9012 0
4510 1.88068 0
4520 1.87153 0
4530 1.85841 0
4540 1.83729 0
4550 1.80413 0
4560 1.76946 0
4570 1.76295 0
4580 1.77172 0
4590 1.78304 0
4600 1.78702 0
4610 1.78836 0
4620 1.78678 0
4630 1.777 0
4640 1.75035 0
4650 1.7017 0
4660 1.62304 0
4670 1.60229 0
4680 1.60794 0
4690 1.62523 0
4700 1.64952 0
4710 1.67833 0
4720 1.70958 0
4730 1.73779 0
4740 1.76007 0
4750 1.75976 0
4760 1.69997 0
4770 1.63643 0
4780 1.62946 0
4790 1.62578 0
4800 1.62963 0
4810 1.63122 0
4820 1.62841 0
4830 1.60823 0
4840 1.59444 0
4850 1.56258 0
4860 1.53339 0
4870 1.47677 0
4880 1.48786 0
4890 1.50727 0
4900 1.5319 0
4910 1.56306 0
4920 1.59773 0
4930 1.62313 0
4940 1.65459 0
4950 1.69828 0
4960 1.73514 0
4970 1.74279 0
4980 1.74324 0
4990 1.74339 0
5000 1.73528 0
5010 1.7128 0
5020 1.67499 0
5030 1.61433 0
5040 1.54129 0
5050 1.51585 0
5060 1.52334 0
5070 1.53587 0
5080 1.55326 0
5090 1.5715 0
5100 1.59321 0
5110 1.61615 0
5120 1.64107 0
5130 1.66459 0
5140 1.66121 0
5150 1.61017 0
5160 1.57516 0
5170 1.53441 0
5180 1.49422 0
5190 1.48925 0
5200 1.48149 0
5210 1.47504 0
5220 1.46386 0
5230 1.44319 0
5240 1.40185 0
5250 1.3315 0
5260 1.23803 0
5270 1.18977 0
5280 1.11441 0
5290 1.09799 0
5300 1.10346 0
5310 1.1362 0
5320 1.17331 0
5330 1.21027 0
5340 1.2591 0
5350 1.31877 0
5360 1.37185 0
5370 1.41071 0
5380 1.43773 0
5390 1.42933 0
5400 1.42092 0
5410 1.39856 0
5420 1.36454 0
5430 1.32433 0
5440 1.28509 0
5450 1.23064 0
5460 1.16407 0
5470 1.14541 0
5480 1.15277 0
5490 1.18973 0
5500 1.24071 0
5510 1.29445 0
5520 1.34822 0
5530 1.40439 0
5540 1.45283 0
5550 1.50204 0
5560 1.55128 0
5570 1.58496 0
5580 1.60279 0
5590 1.60799 0
5600 1.59792 0
5610 1.58659 0
5620 1.57503 0
5630 1.5628 0
5640 1.55207 0
5650 1.54478 0
5660 1.53718 0
5670 1.52904 0
5680 1.52259 0
5690 1.51466 0
5700 1.50231 0
5710 1.49001 0
5720 1.4779 0
5730 1.45875 0
5740 1.43725 0
5750 1.41311 0
5760 1.38767 0
5770 1.3683 0
5780 1.35326 0
5790 1.34153 0
5800 1.33241 0
5810 1.32516 0
5820 1.31943 0
5830 1.31487 0
5840 1.31067 0
5850 1.30683 0
5860 1.30325 0
5870 1.29953 0
5880 1.29402 0
5890 1.28776 0
5900 1.28212 0
5910 1.2781 0
5920 1.27363 0
5930 1.26945 0
5940 1.26543 0
5950 1.26168 0
5960 1.25815 0
5970 1.25485 0
5980 1.25173 0
5990 1.24871 0
6000 1.24576 0
6010 1.24199 0
6020 1.2368 0
6030 1.23105 0
6040 1.22441 0
6050 1.21601 0
6060 1.20545 0
6070 1.19165 0
6080 1.17305 0
6090 1.1507 0
6100 1.13022 0
6110 1.11122 0
6120 1.10928 0
6130 1.11002 0
6140 1.11176 0
6150 1.11495 0
6160 1.11923 0
6170 1.12464 0
6180 1.13124 0
6190 1.13851 0
6200 1.15037 0
6210 1.16081 0
6220 1.17009 0
6230 1.17134 0
6240 1.16819 0
6250 1.16504 0
6260 1.16216 0
6270 1.15934 0
6280 1.15695 0
6290 1.15452 0
6300 1.15198 0
6310 1.14922 0
6320 1.14405 0
6330 1.13974 0
6340 1.13635 0
6350 1.13267 0
6360 1.12928 0
6370 1.12594 0
6380 1.12248 0
6390 1.11808 0
6400 1.11373 0
6410 1.10735 0
6420 1.10096 0
6430 1.09539 0
6440 1.09051 0
6450 1.08542 0
6460 1.08059 0
6470 1.07608 0
6480 1.07182 0
6490 1.06776 0
6500 1.06342 0
6510 1.05923 0
6520 1.05521 0
6530 1.05138 0
6540 1.04767 0
6550 1.04406 0
6560 1.04056 0
6570 1.03706 0
6580 1.03365 0
6590 1.03023 0
6600 1.02684 0
6610 1.02349 0
6620 1.02016 0
6630 1.01677 0
6640 1.01322 0
6650 1.00972 0
6660 1.00624 0
6670 1.00278 0
6680 0.999314 0
6690 0.995816 0
6700 0.992249 0
6710 0.988559 0
6720 0.984671 0
6730 0.980478 0
6740 0.975831 0
6750 0.970528 0
6760 0.964334 0
6770 0.960875 0
6780 0.958079 0
6790 0.955397 0
6800 0.952793 0
6810 0.950316 0
6820 0.947924 0
6830 0.945713 0
6840 0.943634 0
6850 0.941773 0
6860 0.940049 0
6870 0.938412 0
6880 0.936771 0
6890 0.934801 0
6900 0.931011 0
6910 0.926808 0
6920 0.923196 0
