3300 2.72889 0
3310 2.39966 0
3320 2.13943 0
3330 1.85575 0
3340 1.5727 0
3350 1.27729 0
3360 1.04168 0
3370 0.870646 0
3380 0.653384 0
3390 0.564361 0
3400 0.538352 0
3410 0.528761 0
3420 0.536224 0
3430 0.550294 0
3440 0.573373 0
3450 0.598572 0
3460 0.630813 0
3470 0.669814 0
3480 0.704981 0
3490 0.743269 0
3500 0.796805 0
3510 0.866717 0
3520 0.961785 0
3530 1.11402 0
3540 1.33256 0
3550 1.533 0
3560 1.70302 0
3570 1.88751 0
3580 2.04553 0
3590 2.17815 0
3600 2.34742 0
3610 2.47809 0
3620 2.60791 0
3630 2.68704 0
3640 2.80949 0
3650 2.93298 0
3660 3.00166 0
3670 3.07389 0
3680 3.18509 0
3690 3.24616 0
3700 3.3146 0
3710 3.3924 0
3720 3.47307 0
3730 3.54558 0
3740 3.61546 0
3750 3.6409 0
3760 3.70367 0
3770 3.76255 0
3780 3.78422 0
3790 3.81853 0
3800 3.81942 0
3810 3.83309 0
3820 3.82679 0
3830 3.8345 0
3840 3.84335 0
3850 3.82237 0
3860 3.82381 0
3870 3.83506 0
3880 3.81675 0
3890 3.81637 0
3900 3.81609 0
3910 3.80559 0
3920 3.79899 0
3930 3.77109 0
3940 3.7639 0
3950 3.74729 0
3960 3.73795 0
3970 3.72025 0
3980 3.71971 0
3990 3.70403 0
4000 3.68986 0
4010 3.66851 0
4020 3.65612 0
4030 3.64221 0
4040 3.63108 0
4050 3.60827 0
4060 3.58508 0
4070 3.57501 0
4080 3.56353 0
4090 3.53853 0
4100 3.52322 0
4110 3.50316 0
4120 3.48885 0
4130 3.46221 0
4140 3.43918 0
4150 3.41222 0
4160 3.39248 0
4170 3.364 0
4180 3.33431 0
4190 3.30567 0
4200 3.27651 0
4210 3.24814 0
4220 3.22101 0
4230 3.19274 0
4240 3.16747 0
4250 3.14111 0
4260 3.1187 0
4270 3.09418 0
4280 3.07199 0
4290 3.04912 0
4300 3.02766 0
4310 3.00462 0
4320 2.98298 0
4330 2.95991 0
4340 2.93157 0
4350 2.90118 0
4360 2.8725 0
4370 2.84256 0
4380 2.81147 0
4390 2.7805 0
4400 2.7492 0
4410 2.71973 0
4420 2.68852 0
4430 2.65656 0
4440 2.62466 0
4450 2.59245 0
4460 2.56062 0
4470 2.5279 0
4480 2.49556 0
4490 2.46389 0
4500 2.43158 0
4510 2.3989 0
4520 2.37344 0
4530 2.3565 0
4540 2.34842 0
4550 2.34148 0
4560 2.33719 0
4570 2.32924 0
4580 2.32182 0
4590 2.31836 0
4600 2.3143 0
4610 2.30547 0
4620 2.30192 0
4630 2.30288 0
4640 2.29792 0
4650 2.30082 0
4660 2.2972 0
4670 2.2939 0
4680 2.29127 0
4690 2.29468 0
4700 2.29286 0
4710 2.29178 0
4720 2.29089 0
4730 2.2846 0
4740 2.28181 0
4750 2.28162 0
4760 2.28191 0
4770 2.27421 0
4780 2.27445 0
4790 2.27534 0
4800 2.2678 0
4810 2.26869 0
4820 2.26152 0
4830 2.26232 0
4840 2.25528 0
4850 2.25382 0
4860 2.24888 0
4870 2.24752 0
4880 2.24252 0
4890 2.2352 0
4900 2.23344 0
4910 2.22596 0
4920 2.22086 0
4930 2.219 0
4940 2.21107 0
4950 2.20317 0
4960 2.1953 0
4970 2.18958 0
4980 2.18161 0
4990 2.17882 0
5000 2.1705 0
5010 2.16209 0
5020 2.15358 0
5030 2.14497 0
5040 2.13625 0
5050 2.12745 0
5060 2.11859 0
5070 2.10966 0
5080 2.10064 0
5090 2.09154 0
5100 2.08236 0
5110 2.07291 0
5120 2.06312 0
5130 2.05294 0
5140 2.04208 0
5150 2.03113 0
5160 2.02017 0
5170 2.00914 0
5180 1.99801 0
5190 1.98683 0
5200 1.9755 0
5210 1.96414 0
5220 1.95275 0
5230 1.94141 0
5240 1.92997 0
5250 1.91847 0
5260 1.90682 0
5270 1.89531 0
5280 1.88365 0
5290 1.8722 0
5300 1.86049 0
5310 1.84887 0
5320 1.83743 0
5330 1.82611 0
5340 1.81549 0
5350 1.80592 0
5360 1.79765 0
5370 1.79055 0
5380 1.78343 0
5390 1.77677 0
5400 1.77012 0
5410 1.76325 0
5420 1.7575 0
5430 1.75077 0
5440 1.74395 0
