3300 2.40657 0
3310 2.04853 0
3320 1.65747 0
3330 1.30472 0
3340 1.00982 0
3350 0.724324 0
3360 0.604452 0
3370 0.556292 0
3380 0.491174 0
3390 0.443832 0
3400 0.420694 0
3410 0.405329 0
3420 0.400408 0
3430 0.403394 0
3440 0.411816 0
3450 0.426272 0
3460 0.441387 0
3470 0.464481 0
3480 0.493946 0
3490 0.531032 0
3500 0.572595 0
3510 0.636242 0
3520 0.706527 0
3530 0.906027 0
3540 1.1861 0
3550 1.46208 0
3560 1.6953 0
3570 1.92908 0
3580 2.15485 0
3590 2.33103 0
3600 2.47481 0
3610 2.63076 0
3620 2.75054 0
3630 2.86028 0
3640 2.95645 0
3650 3.07732 0
3660 3.13426 0
3670 3.2196 0
3680 3.27863 0
3690 3.31749 0
3700 3.32065 0
3710 3.33259 0
3720 3.33603 0
3730 3.32692 0
3740 3.33923 0
3750 3.33398 0
3760 3.35209 0
3770 3.36772 0
3780 3.41961 0
3790 3.43722 0
3800 3.45203 0
3810 3.47304 0
3820 3.49914 0
3830 3.49805 0
3840 3.5 0
3850 3.49955 0
3860 3.48761 0
3870 3.48157 0
3880 3.46696 0
3890 3.46117 0
3900 3.46897 0
3910 3.4401 0
3920 3.40331 0
3930 3.32732 0
3940 3.24346 0
3950 3.15918 0
3960 3.06448 0
3970 2.96205 0
3980 2.85142 0
3990 2.73083 0
4000 2.6076 0
4010 2.4704 0
4020 2.35175 0
4030 2.23047 0
4040 2.11149 0
4050 1.99887 0
4060 1.89365 0
4070 1.79675 0
4080 1.71808 0
4090 1.6746 0
4100 1.68898 0
4110 1.7646 0
4120 1.8383 0
4130 1.917 0
4140 1.99096 0
4150 2.07319 0
4160 2.1552 0
4170 2.23057 0
4180 2.3147 0
4190 2.39292 0
4200 2.46599 0
4210 2.53754 0
4220 2.61318 0
4230 2.68658 0
4240 2.7566 0
4250 2.82172 0
4260 2.88351 0
4270 2.94618 0
4280 3.00275 0
4290 3.05434 0
4300 3.10071 0
4310 3.1397 0
4320 3.14807 0
4330 3.13862 0
4340 3.1243 0
4350 3.10548 0
4360 3.09227 0
4370 3.07775 0
4380 3.05562 0
4390 3.0414 0
4400 3.0072 0
4410 2.97953 0
4420 2.9367 0
4430 2.90709 0
4440 2.86074 0
4450 2.80726 0
4460 2.75395 0
4470 2.69376 0
4480 2.63184 0
4490 2.57584 0
4500 2.51464 0
4510 2.44934 0
4520 2.3787 0
4530 2.30628 0
4540 2.23782 0
4550 2.17322 0
4560 2.11056 0
4570 2.05002 0
4580 1.99315 0
4590 1.93961 0
4600 1.89729 0
4610 1.85876 0
4620 1.81999 0
4630 1.77278 0
4640 1.74074 0
4650 1.75295 0
4660 1.78776 0
4670 1.81478 0
4680 1.84398 0
4690 1.87281 0
4700 1.90659 0
4710 1.93741 0
4720 1.96739 0
4730 1.998 0
4740 2.02722 0
4750 2.06032 0
4760 2.08655 0
4770 2.11857 0
4780 2.14283 0
4790 2.17404 0
4800 2.20014 0
4810 2.22498 0
4820 2.23779 0
4830 2.2603 0
4840 2.28514 0
4850 2.29211 0
4860 2.31245 0
4870 2.31818 0
4880 2.33673 0
4890 2.33942 0
4900 2.33797 0
4910 2.33116 0
4920 2.32915 0
4930 2.31143 0
4940 2.29824 0
4950 2.28811 0
4960 2.27192 0
4970 2.25415 0
4980 2.23896 0
4990 2.219 0
5000 2.20682 0
5010 2.18319 0
5020 2.16084 0
5030 2.13461 0
5040 2.10707 0
5050 2.07996 0
5060 2.04925 0
5070 2.01826 0
5080 1.98775 0
5090 1.95661 0
5100 1.92297 0
5110 1.88668 0
5120 1.84888 0
5130 1.80957 0
5140 1.76976 0
5150 1.76379 0
5160 1.76402 0
5170 1.7653 0
5180 1.76605 0
5190 1.76623 0
5200 1.76634 0
5210 1.76621 0
5220 1.76465 0
5230 1.76333 0
5240 1.76354 0
5250 1.76297 0
5260 1.76302 0
5270 1.76493 0
5280 1.7632 0
5290 1.764 0
5300 1.76508 0
5310 1.76671 0
5320 1.76831 0
5330 1.76975 0
5340 1.77171 0
5350 1.77477 0
5360 1.77638 0
5370 1.77807 0
5380 1.78112 0
5390 1.78516 0
5400 1.79108 0
5410 1.79117 0
5420 1.78962 0
5430 1.77706 0
5440 1.76728 0
5450 1.76074 0
5460 1.75337 0
5470 1.74895 0
5480 1.7443 0
5490 1.74076 0
5500 1.73516 0
5510 1.73099 0
5520 1.72301 0
5530 1.69548 0
5540 1.65613 0
5550 1.60962 0
5560 1.56232 0
5570 1.51268 0
5580 1.46412 0
5590 1.4166 0
5600 1.36625 0
5610 1.31674 0
5620 1.26654 0
5630 1.21805 0
5640 1.17048 0
5650 1.12165 0
5660 1.07302 0
5670 1.02697 0
5680 0.980832 0
5690 0.936766 0
5700 0.893686 0
5710 0.852494 0
5720 0.823312 0
5730 0.799801 0
5740 0.782849 0
5750 0.768223 0
5760 0.754827 0
5770 0.745454 0
5780 0.744838 0
5790 0.75692 0
5800 0.784642 0
5810 0.811975 0
5820 0.834837 0
5830 0.863178 0
5840 0.890007 0
5850 0.914273 0
5860 0.940346 0
5870 0.962277 0
5880 0.990649 0
5890 1.0156 0
5900 1.03912 0
5910 1.06459 0
5920 1.08422 0
5930 1.10372 0
5940 1.12377 0
5950 1.14291 0
5960 1.16328 0
5970 1.18284 0
5980 1.2021 0
5990 1.2216 0
6000 1.24112 0
6010 1.25428 0
6020 1.27392 0
6030 1.29211 0
6040 1.2975 0
6050 1.31549 0
6060 1.33337 0
6070 1.33727 0
6080 1.35451 0
6090 1.35714 0
6100 1.37401 0
6110 1.37632 0
6120 1.39158 0
6130 1.3929 0
6140 1.40207 0
6150 1.40862 0
6160 1.40873 0
6170 1.41635 0
6180 1.42185 0
6190 1.4212 0
6200 1.42792 0
6210 1.42643 0
6220 1.42995 0
6230 1.42766 0
6240 1.4326 0
6250 1.42999 0
6260 1.42706 0
6270 1.42383 0
6280 1.42543 0
6290 1.4288 0
6300 1.42395 0
6310 1.41898 0
6320 1.41386 0
6330 1.4085 0
6340 1.40286 0
6350 1.39694 0
6360 1.3908 0
6370 1.38439 0
6380 1.37777 0
6390 1.37091 0
6400 1.36388 0
6410 1.35665 0
6420 1.34917 0
6430 1.34146 0
6440 1.33357 0
6450 1.32569 0
6460 1.31765 0
6470 1.30948 0
6480 1.3012 0
6490 1.29308 0
6500 1.28495 0
6510 1.27693 0
6520 1.26903 0
6530 1.26109 0
6540 1.25297 0
6550 1.24488 0
6560 1.23709 0
6570 1.22923 0
6580 1.22127 0
6590 1.21324 0
6600 1.20515 0
6610 1.19741 0
6620 1.18952 0
6630 1.18167 0
6640 1.17373 0
6650 1.16615 0
6660 1.15837 0
6670 1.1507 0
6680 1.14308 0
6690 1.13562 0
6700 1.12801 0
6710 1.12055 0
6720 1.11334 0
6730 1.10584 0
6740 1.09861 0
6750 1.09157 0
6760 1.08428 0
6770 1.07738 0
6780 1.07046 0
6790 1.06341 0
6800 1.05688 0
6810 1.04997 0
