3300 2.01753 0
3310 1.71091 0
3320 1.3864 0
3330 1.09466 0
3340 0.848411 0
3350 0.609771 0
3360 0.488507 0
3370 0.413248 0
3380 0.35528 0
3390 0.312357 0
3400 0.28609 0
3410 0.266924 0
3420 0.258127 0
3430 0.257234 0
3440 0.262834 0
3450 0.275144 0
3460 0.289894 0
3470 0.312745 0
3480 0.341822 0
3490 0.378043 0
3500 0.416917 0
3510 0.46491 0
3520 0.515947 0
3530 0.570016 0
3540 0.648256 0
3550 0.729891 0
3560 0.866946 0
3570 1.08519 0
3580 1.2996 0
3590 1.48334 0
3600 1.65979 0
3610 1.80554 0
3620 1.95298 0
3630 2.06584 0
3640 2.21293 0
3650 2.32269 0
3660 2.42456 0
3670 2.52999 0
3680 2.59549 0
3690 2.69141 0
3700 2.74821 0
3710 2.81223 0
3720 2.84851 0
3730 2.86728 0
3740 2.90189 0
3750 2.92085 0
3760 2.93755 0
3770 2.95092 0
3780 2.98019 0
3790 2.98539 0
3800 3.00358 0
3810 3.00888 0
3820 3.01552 0
3830 3.01775 0
3840 2.99723 0
3850 2.93559 0
3860 2.85087 0
3870 2.77426 0
3880 2.6921 0
3890 2.60621 0
3900 2.53198 0
3910 2.40292 0
3920 2.27493 0
3930 2.12972 0
3940 1.97584 0
3950 1.83507 0
3960 1.71344 0
3970 1.60108 0
3980 1.49328 0
3990 1.39016 0
4000 1.29486 0
4010 1.20827 0
4020 1.13837 0
4030 1.08406 0
4040 1.04032 0
4050 1.00387 0
4060 0.977474 0
4070 0.953036 0
4080 0.942099 0
4090 0.951944 0
4100 1.02304 0
4110 1.15365 0
4120 1.28132 0
4130 1.40241 0
4140 1.51775 0
4150 1.63101 0
4160 1.74202 0
4170 1.83807 0
4180 1.93664 0
4190 2.02183 0
4200 2.09371 0
4210 2.15454 0
4220 2.22934 0
4230 2.29126 0
4240 2.34873 0
4250 2.39986 0
4260 2.44459 0
4270 2.48139 0
4280 2.50934 0
4290 2.51635 0
4300 2.5161 0
4310 2.51722 0
4320 2.53399 0
4330 2.56725 0
4340 2.6117 0
4350 2.6212 0
4360 2.64728 0
4370 2.67138 0
4380 2.69459 0
4390 2.72128 0
4400 2.71395 0
4410 2.71171 0
4420 2.69462 0
4430 2.70456 0
4440 2.66311 0
4450 2.6128 0
4460 2.53966 0
4470 2.46323 0
4480 2.38381 0
4490 2.30357 0
4500 2.22147 0
4510 2.13581 0
4520 2.0487 0
4530 1.95678 0
4540 1.86015 0
4550 1.77944 0
4560 1.69863 0
4570 1.61507 0
4580 1.54591 0
4590 1.47572 0
4600 1.41679 0
4610 1.35701 0
4620 1.30773 0
4630 1.25364 0
4640 1.22075 0
4650 1.2593 0
4660 1.31749 0
4670 1.37292 0
4680 1.43143 0
4690 1.49416 0
4700 1.54964 0
4710 1.60628 0
4720 1.65908 0
4730 1.71323 0
4740 1.76536 0
4750 1.81608 0
4760 1.86769 0
4770 1.91349 0
4780 1.95935 0
4790 2.00225 0
4800 2.05329 0
4810 2.08898 0
4820 2.1147 0
4830 2.14957 0
4840 2.18469 0
4850 2.20473 0
4860 2.23706 0
4870 2.25534 0
