         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  1.63836E-01  2.03437E-01  1.40094E-01  2.39121E-01  2.00275E-01  2.49231E-01  2.43658E-01  3.40041E-01  2.96516E-01  2.86605E-01  2.77328E-01  3.73482E-01  3.79666E-01  3.37506E-01  3.41011E-01  3.40509E-01  4.55234E-01  4.05382E-01  4.20107E-01  4.72380E-01  4.54937E-01  4.43490E-01  4.46252E-01  4.09579E-01  4.40960E-01  4.43415E-01  4.26756E-01  4.15098E-01  3.59632E-01  3.47822E-01  3.49799E-01  2.61367E-01  2.28282E-01  2.09555E-01  1.65703E-01  1.35254E-01  1.34497E-01  1.16264E-01  1.09956E-01  9.09886E-02  8.23402E-02  6.72207E-02  5.98700E-02  3.52599E-02  4.08416E-02  4.11987E-02  3.55890E-02  3.86998E-02  3.90644E-02  1.71466E-02  1.69139E-02  1.14032E-02
      3520.74  1.62657E-01  1.49734E-01  1.75076E-01  1.80493E-01  1.50818E-01  2.38320E-01  2.30337E-01  2.77556E-01  2.74090E-01  2.69560E-01  3.41933E-01  2.57729E-01  3.60123E-01  3.44697E-01  3.48436E-01  3.56857E-01  3.59586E-01  3.71923E-01  4.15662E-01  4.87209E-01  4.06234E-01  4.28896E-01  4.60373E-01  4.44009E-01  4.47811E-01  3.66660E-01  4.25433E-01  3.59528E-01  3.67044E-01  2.99579E-01  3.69090E-01  2.75834E-01  2.29984E-01  2.38469E-01  1.93103E-01  2.06122E-01  1.33723E-01  1.48911E-01  1.10361E-01  6.42472E-02  8.61550E-02  6.22616E-02  5.14723E-02  5.20624E-02  3.85715E-02  4.58632E-02  4.17185E-02  3.10654E-02  1.96411E-02  2.01161E-02  1.65553E-02  1.14044E-02
      3534.54  1.85474E-01  1.56157E-01  1.93569E-01  2.09206E-01  2.84752E-01  1.96293E-01  2.42556E-01  2.67148E-01  2.83715E-01  3.36276E-01  3.05615E-01  3.57696E-01  3.75122E-01  3.43921E-01  3.39002E-01  3.98147E-01  4.25364E-01  3.66790E-01  3.80296E-01  3.69140E-01  4.00775E-01  4.50223E-01  4.26221E-01  3.99762E-01  4.67073E-01  4.36449E-01  4.12776E-01  4.49503E-01  3.79960E-01  3.92474E-01  3.70097E-01  3.30850E-01  3.11434E-01  2.49378E-01  2.22952E-01  1.79936E-01  1.38377E-01  1.27916E-01  1.23628E-01  1.15629E-01  7.85570E-02  7.06596E-02  4.27143E-02  5.58286E-02  4.52027E-02  3.29804E-02  2.68463E-02  3.34435E-02  2.38692E-02  2.40480E-02  2.14575E-02  1.26264E-02
      3548.39  2.01380E-01  2.04784E-01  2.20467E-01  2.26747E-01  2.10943E-01  2.18224E-01  2.38380E-01  2.25221E-01  2.92228E-01  3.51441E-01  3.36317E-01  3.57698E-01  3.01607E-01  3.33036E-01  4.20551E-01  3.36807E-01  3.80567E-01  4.16882E-01  4.54221E-01  4.41230E-01  4.42923E-01  4.13154E-01  5.28803E-01  4.83119E-01  4.60521E-01  4.75355E-01  4.46747E-01  4.07699E-01  4.14277E-01  4.12794E-01  3.76932E-01  3.90327E-01  3.57260E-01  2.97040E-01  2.26529E-01  2.13945E-01  1.73533E-01  1.49634E-01  1.36591E-01  9.94326E-02  8.56251E-02  6.40714E-02  6.04642E-02  4.32625E-02  4.55259E-02  3.64003E-02  3.04266E-02  2.55135E-02  3.27157E-02  1.73174E-02  1.73340E-02  8.86872E-03
      3562.30  1.90035E-01  1.85619E-01  1.99557E-01  2.10405E-01  2.38363E-01  1.95331E-01  2.59098E-01  2.72084E-01  2.55901E-01  3.26874E-01  2.81182E-01  2.92096E-01  3.62875E-01  3.07168E-01  3.96211E-01  3.47521E-01  4.32203E-01  3.97721E-01  3.83189E-01  4.24463E-01  3.99188E-01  4.21735E-01  3.95384E-01  4.79000E-01  4.04534E-01  4.40230E-01  4.60930E-01  3.74432E-01  4.28978E-01  4.18716E-01  3.63548E-01  3.81536E-01  2.92616E-01  3.12222E-01  2.35600E-01  1.91316E-01  1.60467E-01  1.55202E-01  1.28481E-01  9.03707E-02  7.24771E-02  6.97199E-02  6.64213E-02  6.18790E-02  5.63027E-02  4.52104E-02  4.14973E-02  2.81295E-02  2.48008E-02  1.68349E-02  1.74032E-02  8.67087E-03
      3576.26  1.71154E-01  1.67790E-01  2.08839E-01  1.83136E-01  2.36132E-01  1.73704E-01  2.01817E-01  2.38183E-01  2.58571E-01  2.77518E-01  2.97447E-01  3.16684E-01  3.24406E-01  3.23902E-01  3.54252E-01  3.45382E-01  3.33118E-01  3.57550E-01  3.94546E-01  4.08169E-01  4.40179E-01  4.56876E-01  4.46318E-01  4.67567E-01  4.02921E-01  4.22751E-01  4.23644E-01  4.42005E-01  4.07457E-01  3.91967E-01  3.65318E-01  3.40223E-01  3.87453E-01  3.17505E-01  2.52114E-01  1.83411E-01  1.20843E-01  1.24398E-01  1.23710E-01  1.09381E-01  8.11182E-02  9.31976E-02  7.15302E-02  7.47262E-02  5.31191E-02  4.89952E-02  3.63914E-02  2.83941E-02  3.22280E-02  1.80283E-02  1.44286E-02  1.35109E-02
      3590.28  1.65943E-01  1.66168E-01  1.28423E-01  1.66781E-01  1.72700E-01  1.74986E-01  2.72848E-01  2.54033E-01  2.71725E-01  2.57038E-01  2.89710E-01  3.16205E-01  2.72830E-01  2.73544E-01  3.91448E-01  3.85582E-01  3.89622E-01  3.77891E-01  3.94725E-01  3.71676E-01  4.73382E-01  4.28553E-01  4.64404E-01  4.14568E-01  4.72288E-01  4.57718E-01  4.21231E-01  4.50110E-01  4.40561E-01  4.13228E-01  3.99862E-01  3.59022E-01  3.27989E-01  2.99536E-01  2.34666E-01  2.02723E-01  1.86826E-01  1.35444E-01  1.23675E-01  1.03769E-01  8.93962E-02  6.05817E-02  4.96304E-02  5.44094E-02  3.67311E-02  3.37706E-02  4.24585E-02  2.67692E-02  2.40353E-02  9.67804E-03  8.27315E-03  1.07139E-02
      3604.35  1.15379E-01  1.37091E-01  1.66782E-01  1.11634E-01  1.43680E-01  1.53581E-01  2.02339E-01  2.64881E-01  2.29841E-01  2.10068E-01  2.47357E-01  2.91774E-01  2.81385E-01  3.34941E-01  3.48175E-01  3.21979E-01  3.48743E-01  3.88646E-01  4.85299E-01  4.39133E-01  4.38117E-01  4.08397E-01  3.90829E-01  4.58521E-01  4.57148E-01  5.11841E-01  4.59488E-01  4.32334E-01  4.53650E-01  4.35071E-01  3.88420E-01  3.93882E-01  3.30111E-01  3.20366E-01  2.45693E-01  2.28050E-01  1.40342E-01  1.32487E-01  9.92481E-02  1.12845E-01  8.24617E-02  6.93168E-02  5.37098E-02  4.73172E-02  3.61956E-02  3.73884E-02  2.74301E-02  3.30810E-02  2.07316E-02  1.72668E-02  1.75081E-02  6.12892E-03
      3618.48  8.18666E-02  1.32676E-01  1.18433E-01  1.28622E-01  1.31378E-01  1.29070E-01  1.50117E-01  1.60805E-01  2.10399E-01  2.39577E-01  2.65166E-01  2.36156E-01  2.20165E-01  2.80282E-01  3.26416E-01  2.94462E-01  3.15913E-01  3.27213E-01  3.53376E-01  3.85757E-01  3.39263E-01  5.05461E-01  4.17734E-01  4.14217E-01  4.72294E-01  4.37777E-01  4.81880E-01  4.37129E-01  4.63994E-01  4.30066E-01  4.45516E-01  3.95996E-01  3.68566E-01  3.46377E-01  2.73958E-01  2.42560E-01  1.80917E-01  1.42795E-01  1.59068E-01  9.04843E-02  9.30007E-02  9.24289E-02  6.76651E-02  4.37056E-02  4.81143E-02  3.81713E-02  3.84690E-02  2.80156E-02  2.19435E-02  1.11117E-02  8.14071E-03  1.19837E-02
      3632.67  1.06570E-01  8.15925E-02  1.08992E-01  8.89965E-02  8.79244E-02  8.91337E-02  1.05318E-01  1.92848E-01  1.67707E-01  1.60493E-01  1.99971E-01  2.06701E-01  2.10538E-01  2.51068E-01  2.71155E-01  3.30417E-01  2.87250E-01  2.48210E-01  2.96794E-01  3.46353E-01  3.08744E-01  3.49916E-01  3.66363E-01  3.53230E-01  3.87398E-01  4.22184E-01  4.50547E-01  4.73697E-01  4.97335E-01  4.32068E-01  4.76309E-01  5.02258E-01  3.85424E-01  3.57728E-01  3.21400E-01  3.24896E-01  2.40813E-01  1.86198E-01  1.79333E-01  1.50233E-01  1.19028E-01  9.12946E-02  9.35664E-02  7.66000E-02  6.04652E-02  4.30839E-02  4.87007E-02  3.26998E-02  2.05147E-02  1.50973E-02  1.15644E-02  1.41366E-02
      3646.91  6.65669E-02  7.34773E-02  9.27804E-02  4.74193E-02  5.78249E-02  8.20891E-02  9.35112E-02  1.56818E-01  1.17907E-01  1.62877E-01  1.60079E-01  1.40281E-01  1.80701E-01  2.07312E-01  1.96276E-01  2.22213E-01  1.93431E-01  2.01885E-01  2.28752E-01  2.67245E-01  2.80276E-01  2.33084E-01  2.93514E-01  2.81671E-01  2.51135E-01  3.65708E-01  3.07523E-01  3.84269E-01  4.12508E-01  4.13779E-01  3.89640E-01  4.08051E-01  3.86254E-01  3.86525E-01  3.54104E-01  3.30488E-01  3.11292E-01  3.06049E-01  2.24074E-01  2.11415E-01  1.60566E-01  1.46752E-01  1.23173E-01  9.82649E-02  7.66630E-02  4.81492E-02  4.99770E-02  4.73767E-02  2.93841E-02  2.15189E-02  1.28391E-02  1.53597E-02
