#	Observing Date = 2023-04-29
#	Observatory = CBNUO
#	-18 deg sunset = 20:51
#	-18 deg sunrise = 03:58
#	Moon ra, dec = 9:20:22.23   20:57:35.44
#	Moon phase = 0.57
#	Moon seperation limit = 40
#	Altitude limit = 30
==============================================================================================================
|      name |       ra |       dec | rise(LT) | transit(LT) | set(LT) | moon_dist(deg) |                 weight |  note |
| MS230428o | 05:08:34 |  75:49:05 |    07:24 |       15:15 |   23:07 |             63 |      2.082080552318611 | 25394 |
| MS230428o | 05:13:50 |  76:54:32 |    07:15 |       15:21 |   23:26 |             63 |    0.02147114978882382 | 25477 |
| MS230428o | 05:15:00 |  73:38:10 |    07:53 |       15:22 |   22:50 |             62 | 0.00041182853161184714 | 25211 |
| MS230428o | 05:20:00 |  74:43:38 |    07:47 |       15:27 |   23:06 |             62 |    0.23990133872227898 | 25306 |
| MS230428o | 05:20:00 |  78:00:00 |    07:04 |       15:27 |   23:50 |             63 |                    0.0 | 25554 |
| MS230428o | 05:25:42 |  75:49:05 |    07:41 |       15:33 |   23:24 |             62 |     0.0959078918415072 | 25395 |
| MS230428o | 05:30:00 |  73:38:10 |    08:08 |       15:37 |   23:05 |             61 |  4.498553790984036e-05 | 25212 |
| MS230428o | 05:32:18 |  76:54:32 |    07:34 |       15:39 |   23:45 |             62 |    0.10443621274814704 | 25478 |
| MS230428o | 05:36:00 |  74:43:38 |    08:03 |       15:43 |   23:22 |             61 |     0.6625066921106747 | 25307 |
| MS230428o | 05:38:49 |  72:32:43 |    08:26 |       15:45 |   23:05 |             60 | 0.00037969655058024004 | 25112 |
| MS230428o | 05:40:00 |  78:00:00 |    07:25 |       15:47 |   00:10 |             62 |                    0.0 | 25555 |
| MS230428o | 05:42:51 |  75:49:05 |    07:59 |       15:50 |   23:41 |             61 |   0.011511204880173926 | 25396 |
| MS230428o | 05:45:00 |  73:38:10 |    08:23 |       15:51 |   23:20 |             60 |    0.12232073125621545 | 25213 |
| MS230428o | 05:50:46 |  76:54:32 |    07:53 |       15:58 |   00:03 |             61 |     0.0161624155518255 | 25479 |
| MS230428o | 05:52:00 |  74:43:38 |    08:19 |       15:59 |   23:38 |             60 |     0.7498059818640376 | 25308 |
| MS230428o | 05:52:56 |  72:32:43 |    08:40 |       15:59 |   23:19 |             59 |  0.0009549438200781225 | 25113 |
| MS230428o | 06:00:00 |  73:38:10 |    08:38 |       16:06 |   23:35 |             59 |    0.03925211628828712 | 25214 |
| MS230428o | 06:00:00 |  75:49:05 |    08:16 |       16:07 |   23:58 |             60 |   0.012805859117506238 | 25397 |
| MS230428o | 06:00:00 |  71:27:16 |    08:55 |       16:06 |   23:18 |             58 |                    0.0 | 25007 |
| MS230428o | 06:06:18 |  70:21:49 |    09:09 |       16:13 |   23:16 |             57 |  0.0006527055153679739 | 24895 |
| MS230428o | 06:07:03 |  72:32:43 |    08:54 |       16:13 |   23:33 |             58 |    0.02713227489836248 | 25114 |
| MS230428o | 06:08:00 |  74:43:38 |    08:36 |       16:15 |   23:54 |             59 |   0.011904631134679237 | 25309 |
| MS230428o | 06:13:20 |  71:27:16 |    09:08 |       16:20 |   23:31 |             57 |     1.0890502871039842 | 25008 |
| MS230428o | 06:15:00 |  73:38:10 |    08:53 |       16:21 |   23:50 |             58 |  0.0031843781077165283 | 25215 |
| MS230428o | 06:17:08 |  75:49:05 |    08:33 |       16:24 |   00:15 |             59 |                    0.0 | 25398 |
| MS230428o | 06:18:56 |  70:21:49 |    09:21 |       16:25 |   23:29 |             56 |   0.002150575007479338 | 24896 |
| MS230428o | 06:21:10 |  72:32:43 |    09:08 |       16:27 |   23:47 |             57 |  0.0027451040368885312 | 25115 |
| MS230428o | 06:24:00 |  69:16:21 |    09:33 |       16:30 |   23:27 |             55 | 0.00017436590575952294 | 24778 |
| MS230428o | 06:24:00 |  74:43:38 |    08:52 |       16:31 |   00:10 |             58 |  8.114058690955725e-06 | 25310 |
| MS230428o | 06:26:40 |  71:27:16 |    09:22 |       16:33 |   23:44 |             56 |    0.24881700948275431 | 25009 |
| MS230428o | 06:28:34 |  68:10:54 |    09:44 |       16:34 |   23:25 |             54 |                    0.0 | 24654 |
| MS230428o | 06:30:00 |  73:38:10 |    09:08 |       16:36 |   00:05 |             57 |    0.01662121485800442 | 25216 |
| MS230428o | 06:31:34 |  70:21:49 |    09:34 |       16:38 |   23:41 |             55 |   0.002130406924043771 | 24897 |
| MS230428o | 06:35:17 |  72:32:43 |    09:22 |       16:42 |   00:01 |             56 |    0.10762485609438217 | 25116 |
| MS230428o | 06:36:00 |  69:16:21 |    09:45 |       16:42 |   23:39 |             54 |  0.0016405132261015161 | 24779 |
| MS230428o | 06:40:00 |  71:27:16 |    09:35 |       16:46 |   23:57 |             55 |     0.5721111291561675 | 25010 |
| MS230428o | 06:40:00 |  68:10:54 |    09:55 |       16:46 |   23:37 |             53 | 2.9429660096682558e-05 | 24655 |
| MS230428o | 06:44:12 |  70:21:49 |    09:46 |       16:50 |   23:54 |             54 |  0.0025848803236076137 | 24898 |
| MS230428o | 06:46:43 |  67:05:27 |    10:08 |       16:53 |   23:37 |             52 |                    0.0 | 24526 |
| MS230428o | 06:48:00 |  69:16:21 |    09:57 |       16:54 |   23:51 |             53 |                    0.0 | 24780 |
| MS230428o | 06:49:24 |  72:32:43 |    09:37 |       16:56 |   00:15 |             56 |  0.0013385463651296435 | 25117 |
| MS230428o | 06:51:25 |  68:10:54 |    10:07 |       16:57 |   23:48 |             52 |                    0.0 | 24656 |
| MS230428o | 06:53:20 |  71:27:16 |    09:48 |       16:59 |   00:10 |             55 |   0.050874290445830514 | 25011 |
| MS230428o | 06:56:50 |  70:21:49 |    09:59 |       17:03 |   00:07 |             54 |   0.009488462676359362 | 24899 |
| MS230428o | 06:57:42 |  67:05:27 |    10:19 |       17:03 |   23:48 |             51 |                    0.0 | 24527 |
| MS230428o | 07:00:00 |  69:16:21 |    10:09 |       17:06 |   00:03 |             53 |  0.0052619829647796365 | 24781 |
| MS230428o | 07:00:26 |  65:59:59 |    10:27 |       17:06 |   23:46 |             50 | 1.1235824583203733e-05 | 24392 |
| MS230428o | 07:02:51 |  68:10:54 |    10:18 |       17:09 |   23:59 |             52 |                    0.0 | 24657 |
| MS230428o | 07:02:56 |  64:54:32 |    10:34 |       17:09 |   23:43 |             49 |                    0.0 | 24251 |
| MS230428o | 07:08:42 |  67:05:27 |    10:30 |       17:14 |   23:59 |             50 |   0.001409893098661319 | 24528 |
| MS230428o | 07:09:28 |  70:21:49 |    10:12 |       17:15 |   00:19 |             53 | 0.00010790652139170876 | 24900 |
| MS230428o | 07:10:56 |  65:59:59 |    10:37 |       17:17 |   23:56 |             49 |    0.00754565031473733 | 24393 |
| MS230428o | 07:12:00 |  69:16:21 |    10:21 |       17:18 |   00:15 |             52 |   8.25319993183756e-07 | 24782 |
| MS230428o | 07:13:00 |  64:54:32 |    10:44 |       17:19 |   23:53 |             48 |    0.03911930509923224 | 24252 |
| MS230428o | 07:14:17 |  68:10:54 |    10:29 |       17:20 |   00:11 |             51 |   0.022473691970554984 | 24658 |
| MS230428o | 07:17:50 |  63:49:05 |    10:53 |       17:23 |   23:53 |             47 |                    0.0 | 24106 |
| MS230428o | 07:19:28 |  62:43:38 |    10:59 |       17:25 |   23:51 |             46 |                    0.0 | 23954 |
| MS230428o | 07:19:41 |  67:05:27 |    10:41 |       17:25 |   00:10 |             50 |   0.004387522600331314 | 24529 |
| MS230428o | 07:21:27 |  65:59:59 |    10:47 |       17:27 |   00:07 |             49 |  6.605774996089998e-05 | 24394 |
| MS230428o | 07:23:04 |  64:54:32 |    10:54 |       17:29 |   00:03 |             48 |                    0.0 | 24253 |
| MS230428o | 07:27:34 |  63:49:05 |    11:03 |       17:33 |   00:03 |             47 | 5.1650254520222615e-05 | 24107 |
| MS230428o | 07:28:49 |  62:43:38 |    11:09 |       17:34 |   00:00 |             46 |                    0.0 | 23955 |
| MS230428o | 07:37:17 |  63:49:05 |    11:13 |       17:43 |   00:13 |             46 |  3.396330816459025e-06 | 24108 |
| MS230428o | 18:38:29 | -15:49:05 |    02:46 |       04:41 |   06:37 |            142 |                    0.0 |  3893 |
| MS230428o | 18:39:29 | -14:43:38 |    02:38 |       04:42 |   06:46 |            142 |                    0.0 |  4212 |
| MS230428o | 18:41:29 | -13:38:10 |    02:32 |       04:44 |   06:56 |            142 |                    0.0 |  4533 |
| MS230428o | 18:43:01 | -15:49:05 |    02:50 |       04:46 |   06:42 |            143 |                    0.0 |  3894 |
| MS230428o | 18:44:00 | -14:43:38 |    02:43 |       04:47 |   06:51 |            143 |                    0.0 |  4213 |
| MS230428o | 18:45:58 | -13:38:10 |    02:37 |       04:49 |   07:01 |            143 |                    0.0 |  4534 |
| MS230428o | 18:46:57 | -12:32:43 |    02:30 |       04:50 |   07:10 |            143 |                    0.0 |  4856 |
| MS230428o | 18:47:55 | -11:27:16 |    02:23 |       04:51 |   07:18 |            143 |                    0.0 |  5179 |
| MS230428o | 18:48:31 | -14:43:38 |    02:47 |       04:51 |   06:55 |            144 |                    0.0 |  4214 |
| MS230428o | 18:50:28 | -13:38:10 |    02:41 |       04:53 |   07:05 |            144 |                    0.0 |  4535 |
| MS230428o | 18:51:25 | -12:32:43 |    02:34 |       04:54 |   07:14 |            144 |                    0.0 |  4857 |
| MS230428o | 18:52:23 | -11:27:16 |    02:28 |       04:55 |   07:23 |            144 |                    0.0 |  5180 |
| MS230428o | 18:53:20 | -10:21:49 |    02:22 |       04:56 |   07:30 |            143 |                    0.0 |  5504 |
| MS230428o | 18:54:16 |  -9:16:21 |    02:17 |       04:57 |   07:37 |            143 |                    0.0 |  5829 |
| MS230428o | 18:55:12 |  -8:10:54 |    02:12 |       04:58 |   07:43 |            143 |                    0.0 |  6155 |
| MS230428o | 18:55:54 | -12:32:43 |    02:39 |       04:59 |   07:19 |            145 |                    0.0 |  4858 |
| MS230428o | 18:56:50 | -11:27:16 |    02:32 |       05:00 |   07:27 |            145 |                    0.0 |  5181 |
| MS230428o | 18:57:46 | -10:21:49 |    02:27 |       05:01 |   07:34 |            144 |                    0.0 |  5505 |
| MS230428o | 18:58:42 |  -9:16:21 |    02:22 |       05:01 |   07:41 |            144 |                    0.0 |  5830 |
| MS230428o | 18:59:37 |  -8:10:54 |    02:17 |       05:02 |   07:48 |            144 |                    0.0 |  6156 |
| MS230428o | 19:00:33 |  -7:05:27 |    02:12 |       05:03 |   07:54 |            144 |                    0.0 |  6483 |
| MS230428o | 19:01:18 | -11:27:16 |    02:37 |       05:04 |   07:32 |            146 |                    0.0 |  5182 |
| MS230428o | 19:01:27 |  -5:59:59 |    02:07 |       05:04 |   08:01 |            144 |                    0.0 |  6811 |
| MS230428o | 19:02:13 | -10:21:49 |    02:31 |       05:05 |   07:39 |            145 |                    0.0 |  5506 |
| MS230428o | 19:03:08 |  -9:16:21 |    02:26 |       05:06 |   07:46 |            145 |                    0.0 |  5831 |
| MS230428o | 19:04:02 |  -8:10:54 |    02:21 |       05:07 |   07:52 |            145 |                    0.0 |  6157 |
| MS230428o | 19:04:57 |  -7:05:27 |    02:16 |       05:08 |   07:59 |            145 |                    0.0 |  6484 |
| MS230428o | 19:05:51 |  -4:54:32 |    02:06 |       05:09 |   08:11 |            144 |                    0.0 |  7140 |
| MS230428o | 19:05:51 |  -5:59:59 |    02:12 |       05:09 |   08:05 |            144 |                    0.0 |  6812 |
| MS230428o | 19:06:39 | -10:21:49 |    02:36 |       05:09 |   07:43 |            146 |                    0.0 |  5507 |
| MS230428o | 19:06:44 |  -3:49:05 |    02:02 |       05:09 |   08:16 |            144 |                    0.0 |  7469 |
| MS230428o | 19:07:34 |  -9:16:21 |    02:31 |       05:10 |   07:50 |            146 |                    0.0 |  5832 |
| MS230428o | 19:08:27 |  -8:10:54 |    02:26 |       05:11 |   07:57 |            146 |                    0.0 |  6158 |
| MS230428o | 19:09:21 |  -7:05:27 |    02:21 |       05:12 |   08:03 |            146 |                    0.0 |  6485 |
| MS230428o | 19:10:14 |  -4:54:32 |    02:11 |       05:13 |   08:15 |            145 |                    0.0 |  7141 |
| MS230428o | 19:10:14 |  -5:59:59 |    02:16 |       05:13 |   08:10 |            145 |                    0.0 |  6813 |
| MS230428o | 19:11:07 |  -1:38:10 |    01:58 |       05:14 |   08:30 |            143 |                    0.0 |  8128 |
| MS230428o | 19:11:07 |  -2:43:38 |    02:02 |       05:14 |   08:25 |            144 |                    0.0 |  7799 |
| MS230428o | 19:11:07 |  -3:49:05 |    02:07 |       05:14 |   08:21 |            145 |    0.06173955460984525 |  7470 |
| MS230428o | 19:12:53 |  -8:10:54 |    02:30 |       05:16 |   08:01 |            147 |                    0.0 |  6159 |
| MS230428o | 19:13:45 |  -7:05:27 |    02:25 |       05:16 |   08:08 |            147 |                    0.0 |  6486 |
| MS230428o | 19:14:38 |  -4:54:32 |    02:15 |       05:17 |   08:19 |            146 |                    0.0 |  7142 |
| MS230428o | 19:14:38 |  -5:59:59 |    02:21 |       05:17 |   08:14 |            146 |   0.007500077488017111 |  6814 |
| MS230428o | 19:15:30 |  00:32:43 |    01:53 |       05:18 |   08:43 |            143 |                    0.0 |  8787 |
| MS230428o | 19:15:30 |  -3:49:05 |    02:11 |       05:18 |   08:25 |            145 |                    0.0 |  7471 |
| MS230428o | 19:15:30 |  -2:43:38 |    02:06 |       05:18 |   08:30 |            145 |                    0.0 |  7800 |
| MS230428o | 19:15:30 |  -1:38:10 |    02:02 |       05:18 |   08:34 |            144 |    0.35186001912072434 |  8129 |
| MS230428o | 19:15:30 |  00:32:43 |    01:57 |       05:18 |   08:39 |            144 |                    0.0 |  8458 |
| MS230428o | 19:19:01 |  -4:54:32 |    02:20 |       05:22 |   08:24 |            147 |                    0.0 |  7143 |
| MS230428o | 19:19:52 |  00:32:43 |    02:02 |       05:22 |   08:43 |            145 |                    0.0 |  8459 |
| MS230428o | 19:19:52 |  01:38:10 |    01:53 |       05:22 |   08:52 |            143 |                    0.0 |  9117 |
| MS230428o | 19:19:52 |  -2:43:38 |    02:11 |       05:22 |   08:34 |            146 |                    0.0 |  7801 |
| MS230428o | 19:19:52 |  -3:49:05 |    02:15 |       05:22 |   08:30 |            146 |                    0.0 |  7472 |
| MS230428o | 19:19:52 |  00:32:43 |    01:57 |       05:22 |   08:47 |            144 |                    0.0 |  8788 |
| MS230428o | 19:19:52 |  -1:38:10 |    02:06 |       05:22 |   08:39 |            145 |     0.1306445401451193 |  8130 |
| MS230428o | 19:23:24 |  -4:54:32 |    02:24 |       05:26 |   08:28 |            148 |                    0.0 |  7144 |
| MS230428o | 19:24:15 |  -3:49:05 |    02:20 |       05:27 |   08:34 |            147 | 0.00031739552407666785 |  7473 |
| MS230428o | 19:24:15 |  00:32:43 |    02:02 |       05:27 |   08:52 |            145 |    0.14545979590986277 |  8789 |
| MS230428o | 19:24:15 |  02:43:38 |    01:53 |       05:27 |   09:00 |            143 |    0.07781460549250235 |  9447 |
| MS230428o | 19:24:15 |  -2:43:38 |    02:15 |       05:27 |   08:39 |            147 |                    0.0 |  7802 |
| MS230428o | 19:24:15 |  01:38:10 |    01:58 |       05:27 |   08:56 |            144 |                    0.0 |  9118 |
| MS230428o | 19:24:15 |  -1:38:10 |    02:11 |       05:27 |   08:43 |            146 |   0.007647454446334879 |  8131 |
| MS230428o | 19:24:15 |  03:49:05 |    01:49 |       05:27 |   09:04 |            143 |                    0.0 |  9776 |
| MS230428o | 19:24:15 |  00:32:43 |    02:06 |       05:27 |   08:48 |            145 |   0.013337668541784357 |  8460 |
| MS230428o | 19:27:48 |  04:54:32 |    01:49 |       05:30 |   09:12 |            142 |                    0.0 | 10105 |
| MS230428o | 19:27:48 |  05:59:59 |    01:45 |       05:30 |   09:15 |            142 |                    0.0 | 10433 |
| MS230428o | 19:28:37 |  01:38:10 |    02:02 |       05:31 |   09:00 |            145 |    0.04944058078156462 |  9119 |
| MS230428o | 19:28:37 |  00:32:43 |    02:06 |       05:31 |   08:56 |            146 |                    0.0 |  8790 |
| MS230428o | 19:28:37 |  03:49:05 |    01:54 |       05:31 |   09:09 |            143 |                    0.0 |  9777 |
| MS230428o | 19:28:37 |  02:43:38 |    01:58 |       05:31 |   09:05 |            144 |                    0.0 |  9448 |
| MS230428o | 19:28:37 |  00:32:43 |    02:10 |       05:31 |   08:52 |            146 |                    0.0 |  8461 |
| MS230428o | 19:28:37 |  -1:38:10 |    02:15 |       05:31 |   08:47 |            147 |                    0.0 |  8132 |
| MS230428o | 19:31:22 |  07:05:27 |    01:45 |       05:34 |   09:23 |            142 |                    0.0 | 10761 |
| MS230428o | 19:32:11 |  04:54:32 |    01:53 |       05:35 |   09:16 |            143 |                    0.0 | 10106 |
| MS230428o | 19:32:11 |  05:59:59 |    01:50 |       05:35 |   09:20 |            142 |                    0.0 | 10434 |
| MS230428o | 19:33:00 |  00:32:43 |    02:11 |       05:35 |   09:01 |            146 |   0.005549275605615394 |  8791 |
| MS230428o | 19:33:00 |  01:38:10 |    02:06 |       05:35 |   09:05 |            146 |   0.010457936501826448 |  9120 |
| MS230428o | 19:33:00 |  03:49:05 |    01:58 |       05:35 |   09:13 |            144 |                    0.0 |  9778 |
| MS230428o | 19:33:00 |  00:32:43 |    02:15 |       05:36 |   08:56 |            147 |   0.009796923573892426 |  8462 |
| MS230428o | 19:33:00 |  02:43:38 |    02:02 |       05:35 |   09:09 |            145 |                    0.0 |  9449 |
| MS230428o | 19:34:58 |  08:10:54 |    01:45 |       05:37 |   09:30 |            141 |                    0.0 | 11088 |
| MS230428o | 19:35:46 |  07:05:27 |    01:50 |       05:38 |   09:27 |            142 |     0.3121657289809168 | 10762 |
| MS230428o | 19:36:35 |  04:54:32 |    01:58 |       05:39 |   09:20 |            144 |                    0.0 | 10107 |
| MS230428o | 19:36:35 |  05:59:59 |    01:54 |       05:39 |   09:24 |            143 |    0.10842930623536885 | 10435 |
| MS230428o | 19:37:23 |  01:38:10 |    02:11 |       05:40 |   09:09 |            146 |   0.028186340446666965 |  9121 |
| MS230428o | 19:37:23 |  03:49:05 |    02:02 |       05:40 |   09:17 |            145 |                    0.0 |  9779 |
| MS230428o | 19:37:23 |  00:32:43 |    02:15 |       05:40 |   09:05 |            147 |   0.005550636890270143 |  8792 |
| MS230428o | 19:37:23 |  02:43:38 |    02:06 |       05:40 |   09:13 |            146 |  5.614596702296084e-06 |  9450 |
| MS230428o | 19:37:46 |  10:21:49 |    01:41 |       05:40 |   09:39 |            140 |                    0.0 | 11738 |
| MS230428o | 19:38:35 |  09:16:21 |    01:45 |       05:41 |   09:37 |            141 |   0.018724466110328197 | 11414 |
| MS230428o | 19:39:23 |  08:10:54 |    01:50 |       05:42 |   09:34 |            142 |    0.22928032261284617 | 11089 |
| MS230428o | 19:40:11 |  07:05:27 |    01:54 |       05:43 |   09:31 |            143 |    0.25778686959183456 | 10763 |
| MS230428o | 19:40:58 |  04:54:32 |    02:02 |       05:44 |   09:25 |            145 |   0.012641599540956183 | 10108 |
| MS230428o | 19:40:58 |  05:59:59 |    01:58 |       05:44 |   09:29 |            144 |    0.43157602400253514 | 10436 |
| MS230428o | 19:41:25 |  11:27:16 |    01:41 |       05:44 |   09:46 |            140 |                    0.0 | 12062 |
| MS230428o | 19:41:45 |  02:43:38 |    02:11 |       05:44 |   09:18 |            146 |  6.912459678251218e-06 |  9451 |
| MS230428o | 19:41:45 |  03:49:05 |    02:07 |       05:44 |   09:22 |            146 |                    0.0 |  9780 |
| MS230428o | 19:42:13 |  10:21:49 |    01:45 |       05:45 |   09:44 |            141 |                    0.0 | 11739 |
| MS230428o | 19:43:00 |  09:16:21 |    01:50 |       05:46 |   09:41 |            142 |                    0.0 | 11415 |
| MS230428o | 19:43:48 |  08:10:54 |    01:54 |       05:46 |   09:39 |            143 |   0.009541033621179749 | 11090 |
| MS230428o | 19:44:35 |  07:05:27 |    01:58 |       05:47 |   09:36 |            144 |   0.008953781855327969 | 10764 |
| MS230428o | 19:45:05 |  12:32:43 |    01:42 |       05:48 |   09:53 |            139 |     0.0190422325646514 | 12385 |
| MS230428o | 19:45:21 |  05:59:59 |    02:03 |       05:48 |   09:33 |            145 |   0.007304403542672685 | 10437 |
| MS230428o | 19:45:21 |  04:54:32 |    02:06 |       05:48 |   09:29 |            145 |                    0.0 | 10109 |
| MS230428o | 19:45:52 |  11:27:16 |    01:46 |       05:48 |   09:51 |            140 |                    0.0 | 12063 |
| MS230428o | 19:46:40 |  10:21:49 |    01:50 |       05:49 |   09:48 |            141 |                    0.0 | 11740 |
| MS230428o | 19:47:26 |  09:16:21 |    01:54 |       05:50 |   09:46 |            142 |                    0.0 | 11416 |
| MS230428o | 19:48:13 |  08:10:54 |    01:58 |       05:51 |   09:43 |            143 |   0.012010374111879609 | 11091 |
| MS230428o | 19:48:47 |  13:38:10 |    01:42 |       05:51 |   10:00 |            139 |   0.015054465891453168 | 12707 |
| MS230428o | 19:48:59 |  07:05:27 |    02:03 |       05:52 |   09:40 |            144 |  0.0014998358668989944 | 10765 |
| MS230428o | 19:49:33 |  12:32:43 |    01:46 |       05:52 |   09:58 |            140 |     0.0190422325646514 | 12386 |
| MS230428o | 19:49:45 |  05:59:59 |    02:07 |       05:52 |   09:37 |            145 |                    0.0 | 10438 |
| MS230428o | 19:50:20 |  11:27:16 |    01:50 |       05:53 |   09:55 |            141 |   0.037760059464782156 | 12064 |
| MS230428o | 19:50:56 |  15:49:05 |    01:38 |       05:53 |   10:09 |            137 |                    0.0 | 13345 |
| MS230428o | 19:51:06 |  10:21:49 |    01:54 |       05:54 |   09:53 |            142 |   0.037760059464782156 | 11741 |
| MS230428o | 19:51:43 |  14:43:38 |    01:42 |       05:54 |   10:07 |            138 |                    0.0 | 13027 |
| MS230428o | 19:51:52 |  09:16:21 |    01:58 |       05:54 |   09:50 |            143 |   0.011987276891695632 | 11417 |
| MS230428o | 19:52:38 |  08:10:54 |    02:03 |       05:55 |   09:47 |            144 |                    0.0 | 11092 |
| MS230428o | 19:53:16 |  13:38:10 |    01:46 |       05:56 |   10:05 |            140 |                    0.0 | 12708 |
