|       obj |   ra_hms |   dec_dms | filter | exptime | count | binning |                 weight |    note | scheduled |    name |       ra |      dec |                d_L |               prob_vol | stmass |      prob_vol_x_stmass | rank | confidence |                                                 mainTarget |                                                                         FixedTarget |                               id |            moonsep |                    rise |                    transit |                     set | maxalt |
| MS230428o | 06:15:36 |  71:02:15 |      r |     180 |     3 |       1 |                    1.0 | 1024698 |     False | 1024698 |  93.9019 |  71.0376 |          60.004206 | 4.1927505793488486e-05 |    9.0 |                    1.0 |    0 |        0.5 |   Target[name=MS230428o, ra[deg]=93.9019, dec[deg]=71.0376 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (93.9019, 71.0376)> | e4106a52face40a9b3e5e90053902c4a |  55.66427221677705 |                         | 2023-04-28 05:58:10.805662 |                         | -16.85 |
| MS230428o | 05:08:54 |  75:25:40 |      r |     180 |     3 |       1 |     0.6435234927998412 | 1025245 |     False | 1025245 |   77.228 |  75.4279 |          70.714419 |  4.496892868459288e-05 |    5.4 |     0.6435234927998412 |    1 |        0.5 |    Target[name=MS230428o, ra[deg]=77.228, dec[deg]=75.4279 |    <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (77.228, 75.4279)> | 673d1f1e91524cc796ffa6a16671f255 | 61.993368611087064 |                         | 2023-04-28 04:52:03.423439 |                         | -23.32 |
| MS230428o | 05:06:35 |  75:35:43 |      r |     180 |     3 |       1 |     0.5927100826947931 | 1024921 |     False | 1024921 |  76.6487 |  75.5953 |          61.520291 |  6.044808906062744e-05 |    3.7 |     0.5927100826947931 |    2 |        0.5 |   Target[name=MS230428o, ra[deg]=76.6487, dec[deg]=75.5953 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (76.6487, 75.5953)> | 152fac5c00d042daa030d0b3221301e7 |  62.19093419512912 |                         | 2023-04-28 04:49:46.030059 |                         | -23.53 |
| MS230428o | 05:51:25 |  74:17:00 |      r |     180 |     3 |       1 |     0.5406325634803566 |   86995 |     False |   86995 |  87.8564 |  74.2834 |          79.561742 |  4.080132757498445e-05 |    5.0 |     0.5406325634803566 |    3 |        0.5 |   Target[name=MS230428o, ra[deg]=87.8564, dec[deg]=74.2834 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (87.8564, 74.2834)> | 15a89816e0974596931d0285ea831ba8 |  59.00838449854222 |                         | 2023-04-28 05:34:21.818804 |                         | -20.47 |
| MS230428o | 19:39:29 |  06:20:54 |      r |     180 |     3 |       1 |    0.38184241666940105 |    1111 |      True |    1111 | 294.8717 |   6.3484 |          92.545464 |  4.802921857816186e-05 |    3.0 |    0.38184241666940105 |    4 |        0.5 |   Target[name=MS230428o, ra[deg]=294.8717, dec[deg]=6.3484 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (294.8717, 6.3484)> | 6c5934810d5047ebb8af36e2d39a0071 | 143.58643637397353 | 2023-04-28T16:03:22.037 | 2023-04-28 19:18:25.275625 | 2023-04-28T22:33:21.057 |  52.28 |
| MS230428o | 06:45:41 |  71:20:37 |      r |     180 |     3 |       1 |     0.3770311551851988 | 1025047 |     False | 1025047 | 101.4212 |  71.3438 |          50.863362 |  5.690885629994727e-05 |    2.5 |     0.3770311551851988 |    5 |        0.5 |  Target[name=MS230428o, ra[deg]=101.4212, dec[deg]=71.3438 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (101.4212, 71.3438)> | 60082fd7166c4e7488e318c731cec540 |  54.06460167691054 |                         | 2023-04-28 06:28:11.412270 |                         |  -15.7 |
| MS230428o | 20:24:20 |  27:03:49 |      r |     180 |     3 |       1 |     0.2921532910201964 |     564 |     False |     564 | 306.0843 |  27.0639 |          97.163959 | 2.2048747030381272e-05 |    5.0 |     0.2921532910201964 |    6 |        0.5 |  Target[name=MS230428o, ra[deg]=306.0843, dec[deg]=27.0639 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (306.0843, 27.0639)> | e8e2fa67369c4001be99a7a855818288 | 129.77941479834354 |                         | 2023-04-28 20:02:57.356887 |                         |  30.27 |
| MS230428o | 05:28:58 |  74:54:41 |      r |     180 |     3 |       1 |     0.2388683429472607 | 1030277 |     False | 1030277 |  82.2425 |  74.9114 |          78.188397 |  3.918992298136285e-05 |    2.3 |     0.2388683429472607 |    7 |        0.5 |   Target[name=MS230428o, ra[deg]=82.2425, dec[deg]=74.9114 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (82.2425, 74.9114)> | 4879145aabc544e3b0e95ced6e8b51ef | 60.612279466595375 |                         | 2023-04-28 05:12:02.885129 |                         | -21.99 |
| MS230428o | 00:59:15 |  76:30:45 |      r |     180 |     3 |       1 |    0.23024810039512647 |     603 |     False |     603 |  14.8133 |  76.5126 |          77.978599 | 2.1720999626507616e-05 |    4.0 |    0.23024810039512647 |    8 |        0.5 |   Target[name=MS230428o, ra[deg]=14.8133, dec[deg]=76.5126 |   <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (14.8133, 76.5126)> | 8233e41427184fdeb4ccc4e49ec8a11b |  76.18983755614082 |                         | 2023-04-29 00:37:43.524637 |                         | -28.52 |
| MS230428o | 19:17:26 |  -1:46:41 |      r |     180 |     3 |       1 |    0.22121547897560503 | 1262351 |      True | 1262351 | 289.3621 |  -1.7781 |          77.886257 |  3.478148449456416e-05 |    2.4 |    0.22121547897560503 |    9 |        0.5 |  Target[name=MS230428o, ra[deg]=289.3621, dec[deg]=-1.7781 |  <FixedTarget "MS230428o" at SkyCoord (ICRS): (ra, dec) in deg (289.3621, -1.7781)> | 7c3f4217669746599fab68deb1ca8760 | 145.29393375535636 | 2023-04-28T15:15:10.721 | 2023-04-28 18:56:27.397961 | 2023-04-28T22:37:43.151 |  60.47 |
