         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  1.01425E-01  1.07046E-01  1.31161E-01  1.52329E-01  1.48471E-01  1.71570E-01  1.90748E-01  2.07766E-01  2.11180E-01  2.31754E-01  2.50917E-01  2.74805E-01  2.91454E-01  2.92017E-01  3.06771E-01  3.17957E-01  3.29450E-01  3.48814E-01  3.54834E-01  3.53206E-01  3.76638E-01  3.72760E-01  3.68928E-01  3.61508E-01  3.50727E-01  3.28473E-01  3.12353E-01  3.03805E-01  2.81582E-01  2.59454E-01  2.44439E-01  2.18692E-01  1.86351E-01  1.75839E-01  1.52050E-01  1.46185E-01  1.28838E-01  1.14133E-01  1.09137E-01  1.01284E-01  8.84521E-02  7.75770E-02  6.53167E-02  5.71271E-02  4.96180E-02  3.81084E-02  3.17616E-02  2.45882E-02  2.22413E-02  1.51823E-02  1.13974E-02  1.04997E-02
      3520.74  9.06006E-02  1.09584E-01  1.35560E-01  1.36703E-01  1.60382E-01  1.75630E-01  1.81739E-01  1.90806E-01  2.14887E-01  2.36677E-01  2.50836E-01  2.58039E-01  2.80158E-01  2.94781E-01  3.12538E-01  3.25177E-01  3.29584E-01  3.56192E-01  3.58923E-01  3.50349E-01  3.65199E-01  3.64391E-01  3.59723E-01  3.55825E-01  3.36958E-01  3.31141E-01  3.14381E-01  2.94070E-01  2.70308E-01  2.47303E-01  2.28976E-01  2.09455E-01  1.81150E-01  1.61157E-01  1.45588E-01  1.34300E-01  1.19447E-01  1.10033E-01  9.58834E-02  9.20526E-02  7.85541E-02  6.69028E-02  5.95328E-02  5.25841E-02  4.41015E-02  3.46663E-02  2.99093E-02  2.58464E-02  1.95503E-02  1.56512E-02  1.13171E-02  9.81227E-03
      3534.54  9.94835E-02  1.16415E-01  1.17541E-01  1.42117E-01  1.46529E-01  1.60552E-01  1.74139E-01  2.02846E-01  2.27454E-01  2.30857E-01  2.57583E-01  2.67669E-01  2.78561E-01  2.90831E-01  3.17688E-01  3.27539E-01  3.26514E-01  3.48339E-01  3.55869E-01  3.60856E-01  3.72398E-01  3.56465E-01  3.47943E-01  3.55783E-01  3.44113E-01  3.38676E-01  3.16162E-01  2.89667E-01  2.71304E-01  2.39930E-01  2.18417E-01  2.00954E-01  1.71567E-01  1.54097E-01  1.33630E-01  1.24609E-01  1.12888E-01  9.97612E-02  8.64443E-02  7.99968E-02  7.02913E-02  6.51159E-02  5.53974E-02  4.91366E-02  4.29442E-02  3.37478E-02  2.61859E-02  2.37458E-02  1.84918E-02  1.55301E-02  1.08619E-02  9.17812E-03
      3548.39  9.98938E-02  1.09145E-01  1.24371E-01  1.23576E-01  1.45477E-01  1.60459E-01  1.75445E-01  2.03844E-01  2.10341E-01  2.29054E-01  2.48589E-01  2.66285E-01  2.87990E-01  3.01426E-01  3.19464E-01  3.38150E-01  3.34291E-01  3.42638E-01  3.56131E-01  3.64203E-01  3.75974E-01  3.70124E-01  3.77984E-01  3.52403E-01  3.61558E-01  3.41726E-01  3.22800E-01  3.01383E-01  2.89014E-01  2.62594E-01  2.36351E-01  2.14556E-01  1.85498E-01  1.57211E-01  1.44354E-01  1.21902E-01  1.11183E-01  1.00092E-01  8.89646E-02  7.53989E-02  7.28892E-02  6.38116E-02  5.41584E-02  4.81155E-02  3.68996E-02  3.22543E-02  2.80321E-02  2.06871E-02  1.60424E-02  1.23162E-02  8.72286E-03  7.25041E-03
      3562.30  9.10995E-02  1.03234E-01  1.15359E-01  1.25729E-01  1.43293E-01  1.52048E-01  1.91382E-01  1.93389E-01  2.06109E-01  2.32928E-01  2.47326E-01  2.54493E-01  2.70900E-01  2.96365E-01  3.10840E-01  3.38929E-01  3.47320E-01  3.65766E-01  3.67753E-01  3.74330E-01  3.80383E-01  4.00220E-01  3.89655E-01  3.96166E-01  3.78379E-01  3.71897E-01  3.55972E-01  3.37771E-01  3.08026E-01  2.90922E-01  2.63752E-01  2.36943E-01  2.08789E-01  1.91043E-01  1.65092E-01  1.40923E-01  1.23052E-01  1.06732E-01  9.36382E-02  8.57909E-02  7.20165E-02  6.55757E-02  5.76158E-02  4.59642E-02  4.15084E-02  3.25938E-02  2.84624E-02  1.93472E-02  1.81354E-02  1.36777E-02  9.65281E-03  7.92932E-03
      3576.26  7.75815E-02  8.98956E-02  1.09089E-01  1.24217E-01  1.25796E-01  1.38359E-01  1.54858E-01  1.74337E-01  2.03391E-01  2.12125E-01  2.35790E-01  2.52772E-01  2.68219E-01  2.79309E-01  2.98755E-01  3.21258E-01  3.34485E-01  3.52135E-01  3.74825E-01  3.90076E-01  3.95987E-01  4.10005E-01  4.06967E-01  4.20677E-01  4.11554E-01  4.07213E-01  3.94879E-01  3.87443E-01  3.56713E-01  3.32809E-01  3.00239E-01  2.83720E-01  2.44254E-01  2.16431E-01  1.91854E-01  1.64533E-01  1.34016E-01  1.22437E-01  1.06597E-01  8.76582E-02  7.86450E-02  6.55285E-02  5.64450E-02  5.00268E-02  4.16265E-02  3.60232E-02  2.73519E-02  2.04467E-02  1.70091E-02  1.28970E-02  1.15270E-02  8.70549E-03
      3590.28  7.16048E-02  7.15579E-02  8.98939E-02  9.75154E-02  1.04560E-01  1.17507E-01  1.33940E-01  1.51603E-01  1.69122E-01  1.70316E-01  2.01533E-01  2.22918E-01  2.38483E-01  2.50586E-01  2.68213E-01  2.85984E-01  3.08800E-01  3.35504E-01  3.45614E-01  3.67348E-01  3.84056E-01  3.97853E-01  4.17443E-01  4.16505E-01  4.25406E-01  4.37228E-01  4.30109E-01  4.35883E-01  4.10009E-01  3.90136E-01  3.49779E-01  3.18349E-01  2.88442E-01  2.51356E-01  2.19705E-01  1.84086E-01  1.59186E-01  1.34542E-01  1.20504E-01  1.00098E-01  8.33229E-02  7.01392E-02  6.49169E-02  5.50476E-02  4.34644E-02  3.74118E-02  2.81160E-02  2.33208E-02  1.80475E-02  1.44562E-02  1.01215E-02  7.76455E-03
      3604.35  4.82650E-02  6.71855E-02  7.53293E-02  8.09075E-02  9.89262E-02  1.02888E-01  1.14580E-01  1.12940E-01  1.33583E-01  1.45635E-01  1.66968E-01  1.64098E-01  1.87824E-01  2.20425E-01  2.15794E-01  2.39963E-01  2.67286E-01  2.81270E-01  2.85313E-01  3.08978E-01  3.23440E-01  3.40668E-01  3.58869E-01  3.70898E-01  3.99524E-01  3.98147E-01  4.18022E-01  4.15551E-01  4.11997E-01  4.07700E-01  3.89484E-01  3.73621E-01  3.37502E-01  3.07323E-01  2.55761E-01  2.26212E-01  1.93395E-01  1.59447E-01  1.26288E-01  1.08935E-01  9.00557E-02  8.01746E-02  7.11094E-02  5.76593E-02  4.76110E-02  3.90331E-02  2.94377E-02  2.23129E-02  1.86328E-02  1.52262E-02  1.22717E-02  8.75381E-03
      3618.48  4.00461E-02  5.51350E-02  5.57809E-02  7.42609E-02  7.84010E-02  8.09865E-02  9.78508E-02  9.39454E-02  1.09230E-01  1.12919E-01  1.33123E-01  1.44162E-01  1.60774E-01  1.75670E-01  1.88326E-01  1.98644E-01  2.03635E-01  2.23831E-01  2.40847E-01  2.61573E-01  2.83529E-01  2.86620E-01  2.96417E-01  3.12312E-01  3.33759E-01  3.52250E-01  3.53953E-01  3.70102E-01  3.73486E-01  3.68790E-01  3.66455E-01  3.58022E-01  3.42123E-01  3.11453E-01  2.89491E-01  2.39329E-01  2.09652E-01  1.78249E-01  1.42970E-01  1.20336E-01  9.17645E-02  8.02577E-02  6.61493E-02  5.65663E-02  4.40124E-02  3.70322E-02  2.83762E-02  2.01247E-02  1.64867E-02  1.37656E-02  1.01143E-02  7.85972E-03
