         0.00         6.16         6.39         6.63         6.88         7.14         7.41         7.69         7.98         8.28         8.59         8.91         9.25         9.59         9.95        10.33        10.71        11.12        11.54        11.97        12.42        12.88        13.37        13.87        14.39        14.93        15.49        16.08        16.68        17.31        17.96        18.63        19.33        20.06        20.81        21.59        22.41        23.25        24.12        25.03        25.97        26.94        27.96        29.01        30.10        31.23        32.40        33.62        34.88        36.19        37.55        38.96        40.43
      3506.99  2.56936E-01  2.74547E-01  2.83600E-01  3.17657E-01  3.38747E-01  3.77155E-01  3.84307E-01  3.89426E-01  4.30674E-01  4.44053E-01  4.81338E-01  4.85294E-01  5.05001E-01  5.21299E-01  5.38903E-01  5.60626E-01  5.53391E-01  5.79085E-01  5.97147E-01  6.31624E-01  6.09676E-01  6.05369E-01  6.36904E-01  5.88731E-01  5.86776E-01  5.48158E-01  5.34018E-01  4.79415E-01  4.49379E-01  4.02011E-01  3.38310E-01  2.83490E-01  2.36491E-01  1.90620E-01  1.66009E-01  1.43511E-01  1.19233E-01  9.66892E-02  8.95672E-02  7.99821E-02  6.95797E-02  5.92706E-02  4.92858E-02  4.65328E-02  3.69623E-02  2.74184E-02  2.40319E-02  2.02022E-02  1.80777E-02  1.55278E-02  1.31147E-02  9.52004E-03
      3520.74  2.47999E-01  2.75043E-01  2.88761E-01  3.28771E-01  3.34648E-01  3.52490E-01  3.58642E-01  4.00323E-01  4.29764E-01  4.55580E-01  4.74916E-01  5.07363E-01  5.17927E-01  5.44703E-01  5.63667E-01  5.89891E-01  6.01243E-01  5.80359E-01  5.94883E-01  6.17368E-01  5.99354E-01  6.05495E-01  6.13561E-01  6.28106E-01  5.81102E-01  5.82911E-01  5.19078E-01  4.95766E-01  4.43840E-01  4.04537E-01  3.59056E-01  3.07111E-01  2.59257E-01  2.07461E-01  1.72807E-01  1.40856E-01  1.18285E-01  9.45803E-02  9.05203E-02  7.28158E-02  6.60650E-02  6.02223E-02  4.81078E-02  3.85215E-02  3.57196E-02  3.02438E-02  2.58365E-02  1.87000E-02  1.66696E-02  1.47199E-02  1.31020E-02  1.05592E-02
      3534.54  2.21240E-01  2.33899E-01  2.65588E-01  2.92868E-01  3.19980E-01  3.24390E-01  3.57163E-01  4.00852E-01  4.00914E-01  4.30284E-01  4.58799E-01  4.96609E-01  4.83581E-01  5.18523E-01  5.31973E-01  5.59562E-01  5.64619E-01  5.66982E-01  6.08125E-01  6.15254E-01  5.97444E-01  6.12543E-01  5.93808E-01  5.81846E-01  5.66351E-01  5.59452E-01  5.19572E-01  4.91154E-01  4.58483E-01  3.99753E-01  3.61293E-01  2.96359E-01  2.49194E-01  2.01331E-01  1.53602E-01  1.30764E-01  1.06905E-01  9.51079E-02  7.52577E-02  6.86208E-02  5.70515E-02  4.88193E-02  4.21770E-02  3.97053E-02  3.43789E-02  2.52400E-02  2.19672E-02  1.76069E-02  1.45068E-02  1.25211E-02  1.16887E-02  8.00753E-03
      3548.39  1.88769E-01  2.16407E-01  2.30038E-01  2.45375E-01  2.82947E-01  3.19914E-01  3.20271E-01  3.48412E-01  3.72117E-01  3.96822E-01  4.24270E-01  4.36852E-01  4.82455E-01  4.95555E-01  5.23834E-01  5.25048E-01  5.37629E-01  5.38148E-01  5.93613E-01  6.12299E-01  6.06978E-01  5.96740E-01  5.91409E-01  5.68673E-01  5.33205E-01  5.24722E-01  4.95205E-01  4.61923E-01  4.22909E-01  3.85922E-01  3.35681E-01  2.87449E-01  2.23473E-01  1.92416E-01  1.46604E-01  1.18502E-01  9.35161E-02  7.86771E-02  7.00882E-02  5.58910E-02  5.22953E-02  4.03494E-02  3.75753E-02  3.30300E-02  2.61625E-02  2.22931E-02  1.94854E-02  1.68001E-02  1.14634E-02  1.11972E-02  9.92683E-03  7.29322E-03
      3562.30  1.83581E-01  1.84471E-01  2.20848E-01  2.34366E-01  2.47746E-01  2.73622E-01  2.65944E-01  3.07036E-01  3.25565E-01  3.35064E-01  3.76444E-01  3.73092E-01  4.03565E-01  4.57469E-01  4.70921E-01  4.87042E-01  4.92407E-01  4.95743E-01  5.36395E-01  5.34905E-01  5.42368E-01  5.51118E-01  5.54811E-01  5.31848E-01  5.19079E-01  5.12896E-01  4.54003E-01  4.47736E-01  4.05739E-01  3.51209E-01  3.14204E-01  2.63548E-01  2.23625E-01  1.78270E-01  1.33723E-01  1.11095E-01  9.27026E-02  6.64295E-02  5.47317E-02  4.56354E-02  4.10069E-02  3.52730E-02  3.19432E-02  2.61264E-02  2.19181E-02  1.93870E-02  1.54244E-02  1.42467E-02  1.03528E-02  9.83652E-03  7.49194E-03  5.71036E-03
      3576.26  1.82745E-01  2.01097E-01  2.01736E-01  2.01717E-01  2.32081E-01  2.44041E-01  2.63927E-01  2.82769E-01  2.83298E-01  3.09099E-01  3.31515E-01  3.53992E-01  3.75332E-01  3.85978E-01  4.21558E-01  4.22995E-01  4.37770E-01  4.52061E-01  4.82390E-01  4.63985E-01  4.94626E-01  5.00128E-01  4.97423E-01  4.86680E-01  4.75227E-01  4.63694E-01  4.51020E-01  4.06575E-01  3.79788E-01  3.38664E-01  3.08881E-01  2.46711E-01  2.15594E-01  1.69157E-01  1.29602E-01  9.98999E-02  7.06603E-02  5.96371E-02  5.02436E-02  3.94508E-02  3.24645E-02  2.92646E-02  2.77816E-02  2.15600E-02  1.76007E-02  1.83463E-02  1.16292E-02  1.12230E-02  9.62214E-03  6.10770E-03  6.36950E-03  5.94308E-03
      3590.28  1.42266E-01  1.59991E-01  1.90205E-01  1.90186E-01  2.02681E-01  2.26763E-01  2.52668E-01  2.57535E-01  2.68041E-01  3.05320E-01  3.09565E-01  3.26661E-01  3.31913E-01  3.55896E-01  3.48121E-01  3.91631E-01  4.07372E-01  4.19326E-01  4.34288E-01  4.33644E-01  4.49652E-01  4.48563E-01  4.65923E-01  4.58680E-01  4.30990E-01  4.11661E-01  4.05295E-01  3.88610E-01  3.57731E-01  3.14091E-01  2.81446E-01  2.36859E-01  1.99929E-01  1.53967E-01  1.19334E-01  8.69246E-02  6.99608E-02  5.20057E-02  3.84787E-02  3.27968E-02  2.77488E-02  2.71720E-02  2.05512E-02  1.79545E-02  1.61564E-02  1.35627E-02  9.87620E-03  9.62622E-03  6.74773E-03  5.85399E-03  5.71098E-03  5.55111E-03
      3604.35  1.64184E-01  1.65529E-01  1.90923E-01  2.02794E-01  2.19471E-01  2.36239E-01  2.40930E-01  2.56089E-01  2.63813E-01  3.08343E-01  2.98222E-01  3.18114E-01  3.24515E-01  3.37156E-01  3.49548E-01  3.63244E-01  3.84908E-01  3.59113E-01  3.94166E-01  4.12184E-01  4.17482E-01  4.17665E-01  4.14789E-01  4.28174E-01  4.01322E-01  3.95703E-01  3.66260E-01  3.55377E-01  3.24268E-01  2.91421E-01  2.59352E-01  2.25711E-01  1.81563E-01  1.45664E-01  1.15822E-01  8.82329E-02  6.34282E-02  4.52309E-02  4.01015E-02  2.76832E-02  2.43884E-02  2.16459E-02  1.74726E-02  1.73657E-02  1.22789E-02  1.10763E-02  9.71463E-03  7.90319E-03  6.38196E-03  6.58177E-03  5.09764E-03  3.82923E-03
      3618.48  1.48804E-01  1.68801E-01  2.01636E-01  1.98354E-01  2.12208E-01  2.33438E-01  2.64307E-01  2.55872E-01  2.83822E-01  2.98539E-01  3.09873E-01  3.28202E-01  3.54029E-01  3.28293E-01  3.64454E-01  3.63476E-01  3.65720E-01  3.81404E-01  3.94910E-01  3.90176E-01  3.74819E-01  3.99330E-01  3.92996E-01  3.93773E-01  3.73644E-01  3.69136E-01  3.55524E-01  3.15577E-01  3.01221E-01  2.74306E-01  2.35682E-01  2.04357E-01  1.73861E-01  1.32505E-01  1.01252E-01  7.90316E-02  5.67843E-02  4.53182E-02  3.39355E-02  2.60912E-02  2.21595E-02  1.90499E-02  1.63913E-02  1.46176E-02  1.28803E-02  1.02850E-02  9.99648E-03  6.91724E-03  5.84921E-03  4.74961E-03  4.19517E-03  4.39531E-03
      3632.67  1.71478E-01  1.89159E-01  2.05356E-01  2.10439E-01  2.40540E-01  2.42362E-01  2.56479E-01  2.77586E-01  3.02033E-01  3.02601E-01  3.27123E-01  3.25928E-01  3.66014E-01  3.67220E-01  3.61961E-01  3.82316E-01  3.83202E-01  3.81432E-01  3.87537E-01  3.89949E-01  3.94672E-01  3.88602E-01  3.80083E-01  3.71661E-01  3.56533E-01  3.44229E-01  3.22690E-01  3.12301E-01  2.69669E-01  2.35335E-01  2.17178E-01  1.86838E-01  1.63738E-01  1.26513E-01  9.97586E-02  8.28333E-02  6.08060E-02  4.64789E-02  3.56931E-02  2.42003E-02  2.18940E-02  1.70752E-02  1.53380E-02  1.40586E-02  1.02774E-02  9.08287E-03  7.16608E-03  7.34376E-03  6.61558E-03  4.71834E-03  3.64114E-03  3.65966E-03
      3646.91  1.79295E-01  1.93880E-01  2.09706E-01  2.17699E-01  2.48094E-01  2.56150E-01  2.58010E-01  2.86763E-01  2.87843E-01  3.06462E-01  3.40492E-01  3.43835E-01  3.73476E-01  3.71535E-01  3.84586E-01  3.87106E-01  3.76893E-01  3.99797E-01  3.81158E-01  4.01510E-01  3.87415E-01  3.93819E-01  3.78748E-01  3.60648E-01  3.54925E-01  3.32963E-01  3.04136E-01  2.80736E-01  2.58842E-01  2.35695E-01  2.09742E-01  1.70987E-01  1.48470E-01  1.11556E-01  9.95752E-02  7.42444E-02  6.67766E-02  4.70156E-02  3.43812E-02  2.92015E-02  2.27596E-02  1.79634E-02  1.32096E-02  1.21509E-02  1.05077E-02  1.03838E-02  8.52858E-03  8.17809E-03  5.95260E-03  5.20066E-03  4.46822E-03  4.56720E-03
      3661.20  1.94641E-01  1.94656E-01  2.05378E-01  2.39416E-01  2.46910E-01  2.56637E-01  2.72226E-01  3.04246E-01  3.18150E-01  3.30592E-01  3.33817E-01  3.48585E-01  3.83321E-01  3.86756E-01  3.93143E-01  3.94195E-01  3.82017E-01  4.05661E-01  3.95966E-01  3.99258E-01  4.03525E-01  4.00998E-01  3.80912E-01  3.61081E-01  3.59171E-01  3.43094E-01  3.05939E-01  2.79112E-01  2.56165E-01  2.41766E-01  2.12227E-01  1.78159E-01  1.63943E-01  1.30127E-01  1.06180E-01  8.52873E-02  6.44113E-02  5.31003E-02  4.34895E-02  3.11128E-02  2.50301E-02  1.89636E-02  1.22334E-02  1.23977E-02  1.11608E-02  9.10846E-03  5.92915E-03  7.16984E-03  6.43545E-03  5.04534E-03  4.74761E-03  5.35170E-03
      3675.55  1.97132E-01  2.07346E-01  2.32370E-01  2.30064E-01  2.49552E-01  2.67882E-01  2.86636E-01  3.11478E-01  3.23839E-01  3.48089E-01  3.46125E-01  3.68729E-01  3.82563E-01  3.76223E-01  3.94248E-01  4.02159E-01  4.21514E-01  4.12463E-01  4.15574E-01  4.19129E-01  3.97761E-01  4.16102E-01  4.11098E-01  3.93221E-01  3.77279E-01  3.62793E-01  3.50679E-01  3.20781E-01  2.80267E-01  2.65925E-01  2.24255E-01  2.08735E-01  1.77029E-01  1.51961E-01  1.18997E-01  9.96967E-02  7.25974E-02  6.33453E-02  4.64045E-02  3.68975E-02  2.67065E-02  2.11329E-02  1.79845E-02  1.28945E-02  9.96343E-03  8.75396E-03  7.43840E-03  7.16760E-03  6.29044E-03  6.04829E-03  6.24816E-03  4.63588E-03
      3689.96  2.17384E-01  2.33329E-01  2.53716E-01  2.48733E-01  2.74263E-01  2.83385E-01  2.95926E-01  3.34207E-01  3.39168E-01  3.55991E-01  3.86178E-01  3.98554E-01  3.91700E-01  4.21872E-01  4.08013E-01  4.25678E-01  4.26784E-01  4.35653E-01  4.51473E-01  4.38839E-01  4.45197E-01  4.31749E-01  4.29373E-01  4.14766E-01  3.92374E-01  3.89395E-01  3.69821E-01  3.60809E-01  3.42125E-01  3.00460E-01  2.84882E-01  2.43607E-01  2.22849E-01  1.89234E-01  1.63413E-01  1.24479E-01  1.09542E-01  9.16938E-02  6.63838E-02  5.14338E-02  3.54005E-02  2.70099E-02  2.21779E-02  1.54203E-02  1.18168E-02  9.99018E-03  8.25638E-03  7.07698E-03  5.99339E-03  6.90784E-03  5.30434E-03  3.71274E-03
      3704.42  2.23115E-01  2.43465E-01  2.63238E-01  2.66002E-01  2.99530E-01  3.33490E-01  3.31404E-01  3.47668E-01  3.72872E-01  3.98441E-01  3.87396E-01  4.21330E-01  4.17524E-01  4.44854E-01  4.59659E-01  4.68488E-01  4.64077E-01  4.65438E-01  4.85438E-01  4.90286E-01  4.80566E-01  4.71924E-01  4.70067E-01  4.80529E-01  4.54604E-01  4.48131E-01  4.18942E-01  4.07903E-01  3.96154E-01  3.51782E-01  3.32782E-01  2.97622E-01  2.66555E-01  2.25562E-01  1.96377E-01  1.67390E-01  1.44718E-01  1.14911E-01  8.88166E-02  7.13814E-02  5.61503E-02  3.78115E-02  3.07265E-02  2.29977E-02  1.63808E-02  1.26140E-02  9.06578E-03  8.56661E-03  6.36388E-03  6.02961E-03  6.27529E-03  4.73375E-03
      3718.94  2.54207E-01  2.65559E-01  3.03639E-01  3.26113E-01  3.24726E-01  3.35065E-01  3.68726E-01  3.99998E-01  4.37036E-01  4.21989E-01  4.43802E-01  4.72082E-01  4.57995E-01  4.99537E-01  5.26620E-01  5.00066E-01  5.24981E-01  5.32167E-01  5.58436E-01  5.39751E-01  5.28937E-01  5.27144E-01  5.29041E-01  5.41099E-01  5.12541E-01  5.05819E-01  4.77445E-01  4.79847E-01  4.37078E-01  4.22362E-01  3.91504E-01  3.75455E-01  3.31524E-01  2.85160E-01  2.57922E-01  2.15469E-01  1.84410E-01  1.54014E-01  1.25849E-01  1.03334E-01  7.97168E-02  6.34504E-02  5.04922E-02  4.00558E-02  3.26534E-02  2.19852E-02  1.36920E-02  1.07707E-02  7.11311E-03  7.71805E-03  5.12387E-03  6.06102E-03
      3733.52  2.78469E-01  2.80000E-01  3.29474E-01  3.54256E-01  3.75822E-01  3.92219E-01  3.95496E-01  4.36838E-01  4.60504E-01  4.84012E-01  5.10276E-01  5.17982E-01  5.44152E-01  5.59911E-01  5.71092E-01  5.67894E-01  6.06551E-01  6.18941E-01  6.03230E-01  6.19862E-01  6.34747E-01  6.41606E-01  6.08926E-01  6.04493E-01  5.94255E-01  5.68838E-01  5.57930E-01  5.37590E-01  5.44129E-01  5.01181E-01  4.74224E-01  4.24916E-01  3.94333E-01  3.64472E-01  3.15352E-01  2.69959E-01  2.31822E-01  1.97016E-01  1.67212E-01  1.30367E-01  1.06920E-01  9.20606E-02  7.08134E-02  5.77888E-02  4.23959E-02  3.44178E-02  2.30555E-02  1.78809E-02  1.15759E-02  7.81403E-03  7.26910E-03  8.55910E-03
      3748.16  2.74807E-01  3.54382E-01  3.64747E-01  3.84306E-01  3.87189E-01  4.31046E-01  4.35605E-01  4.92250E-01  5.15071E-01  5.45070E-01  5.76473E-01  5.72028E-01  5.91217E-01  6.13017E-01  6.43055E-01  6.80000E-01  6.69283E-01  7.02503E-01  7.01146E-01  7.18941E-01  7.22873E-01  7.39343E-01  7.56878E-01  7.45971E-01  7.10947E-01  7.12022E-01  6.84072E-01  6.65590E-01  6.37302E-01  6.16323E-01  5.72705E-01  5.51973E-01  5.02974E-01  4.70382E-01  4.07720E-01  3.43797E-01  3.15027E-01  2.57088E-01  2.14089E-01  1.75000E-01  1.47201E-01  1.23588E-01  1.04516E-01  8.09369E-02  6.63690E-02  5.24411E-02  3.67457E-02  2.64079E-02  2.14680E-02  1.30559E-02  1.15261E-02  9.62647E-03
      3762.84  3.12935E-01  3.35588E-01  3.76808E-01  3.97465E-01  4.26102E-01  4.61948E-01  4.84413E-01  5.15547E-01  5.32568E-01  5.57042E-01  5.89035E-01  6.44460E-01  6.66978E-01  6.83847E-01  6.98632E-01  7.36915E-01  7.83412E-01  8.17728E-01  8.02601E-01  8.03683E-01  8.39384E-01  8.74495E-01  8.63024E-01  8.64167E-01  8.46585E-01  8.64273E-01  8.27281E-01  8.15879E-01  7.99491E-01  7.80890E-01  7.35537E-01  6.89576E-01  6.45646E-01  5.95922E-01  5.37886E-01  4.95972E-01  4.18050E-01  3.53143E-01  3.03200E-01  2.48755E-01  1.94872E-01  1.64344E-01  1.26577E-01  1.11075E-01  8.97691E-02  6.75932E-02  5.66951E-02  4.10826E-02  2.97606E-02  2.13973E-02  1.74458E-02  1.20272E-02
      3777.59  3.24393E-01  3.66708E-01  4.12563E-01  4.07207E-01  4.65356E-01  4.86226E-01  5.24205E-01  5.56984E-01  5.74152E-01  6.19912E-01  6.38446E-01  6.66334E-01  6.94088E-01  7.19180E-01  7.64079E-01  7.88812E-01  8.27222E-01  8.48408E-01  8.80339E-01  9.09517E-01  9.17578E-01  9.23492E-01  9.56490E-01  9.64114E-01  9.63448E-01  9.57473E-01  9.29561E-01  9.75973E-01  9.31089E-01  9.04736E-01  8.78200E-01  8.35003E-01  7.82774E-01  7.46367E-01  6.87565E-01  6.12916E-01  5.50217E-01  4.86741E-01  4.18974E-01  3.49981E-01  2.88542E-01  2.25488E-01  1.81915E-01  1.41344E-01  1.05674E-01  8.49377E-02  7.03151E-02  5.87129E-02  4.25581E-02  3.26315E-02  2.47408E-02  1.91054E-02
      3792.40  3.65538E-01  3.54928E-01  4.19854E-01  4.47680E-01  4.87620E-01  4.89233E-01  5.32615E-01  5.47613E-01  5.81827E-01  6.45046E-01  6.70239E-01  7.12261E-01  7.35382E-01  7.97780E-01  8.18679E-01  8.19631E-01  8.47995E-01  8.99170E-01  9.16913E-01  9.53299E-01  9.88810E-01  1.00272E+00  1.00660E+00  1.01571E+00  1.02529E+00  1.00978E+00  1.04283E+00  1.02819E+00  1.01765E+00  1.01839E+00  9.62310E-01  9.36363E-01  9.09252E-01  8.39509E-01  7.71310E-01  7.10387E-01  6.47795E-01  5.66114E-01  5.00241E-01  4.34404E-01  3.60975E-01  2.90944E-01  2.33167E-01  1.82235E-01  1.41664E-01  1.13905E-01  8.80101E-02  6.61207E-02  5.40961E-02  4.34881E-02  3.41894E-02  2.58853E-02
      3807.27  3.64429E-01  3.87301E-01  4.22378E-01  4.42967E-01  4.87351E-01  4.96246E-01  5.43184E-01  5.85888E-01  6.07551E-01  6.43414E-01  6.95160E-01  7.52584E-01  7.58787E-01  8.06808E-01  8.48354E-01  8.60633E-01  8.94124E-01  9.13044E-01  9.35116E-01  9.59663E-01  1.00772E+00  1.03051E+00  1.04534E+00  1.04448E+00  1.06241E+00  1.06275E+00  1.07606E+00  1.05374E+00  1.05523E+00  1.05657E+00  1.00574E+00  9.98961E-01  9.44601E-01  8.77876E-01  8.16587E-01  7.61990E-01  6.88488E-01  6.13110E-01  5.39089E-01  4.77001E-01  3.95518E-01  3.26938E-01  2.59556E-01  2.21129E-01  1.66769E-01  1.34895E-01  1.06761E-01  8.49302E-02  6.71113E-02  5.28067E-02  4.57794E-02  3.56752E-02
